"전국","나사 전조기",9,40981,39849,3129
"전국","금속선 가공기",18,46352,47143,468
"전국","기타 금속성형기계",88,125504,124205,3296
"전국","금속성형기계의 부품",67,114128,113931,962
"전국","아크 용접기",26,61223,60610,2305
"전국","저항 용접기",33,106489,104529,7628
"전국","가스 용접 및절단기",44,91179,87157,6028
"전국","기타 용접기",59,73892,73717,1256
"전국","용접기 부품",48,90610,90655,1947
"전국","수지식 동력연삭기",6,33895,33919,3840
"전국","기타 수지식 동력 공구",59,110815,111605,6077
"전국","수지식 동력공구 부품",17,24962,24980,197
"전국","목공기계",30,45109,45041,819
"전국","기타 공작기계",160,409054,408365,8933
"전국","다이, 지그 및 공작기계 부착물",245,515909,507865,18025
"전국","목공기계 부품",3,3673,3652,183
"전국","기타 공작기계 부품",64,85872,85640,1635
"전국","경운기",5,73730,72803,2990
"전국","농업용 트랙터",6,528767,537500,46043
"전국","쟁기",9,13945,14147,790
"전국","기타 경지정리용 기계",34,57666,57282,5822
"전국","농업용 분무기",38,56421,56969,2968
"전국","이앙기",6,99329,102768,4336
"전국","기타 재배관련기기",48,66283,64819,3855
"전국","콤바인(농업용)",8,149410,145013,10739
"전국","농업용 건조기",29,87282,86313,5286
"전국","기타 수확관련 기계",53,71997,72763,1804
"전국","사료가공 기계(농업용)",39,69978,69602,730
"전국","기타 축산기계",31,44501,44283,1097
"전국","기타 농업용기계",56,49851,50006,1391
"전국","농업용 기계 부품",254,419129,414554,25100
"전국","주물주조기계",31,56211,55972,749
"전국","금속 압연기",28,61913,60879,1219
"전국","압연기 롤",22,157126,149126,11408
"전국","기타 금속주조 및 압연기 부품",21,24337,24403,366
"전국","굴삭 및 토공기계(건설용)",34,2898681,2866905,165696
"전국","건설용 크레인",36,72842,73612,1244
"전국","콘크리트 기계",25,156019,158018,6050
"전국","도로포장 기계",22,101801,102223,597
"전국","기초공사기계",15,16124,15614,688
"전국","건설용 트랙터",4,183383,184880,9024
"전국","기타 건설용 기계",49,53169,52465,1469
"전국","건설용 기계 부품",297,1696594,1684041,64244
"전국","광물용 파쇄, 마쇄 및 선별기",82,171952,172393,2946
"전국","기타 광산 기계",15,17937,17730,818
"전국","콘크리트제품 제조기",15,21346,21332,128
"전국","기타 광물제조장비",2,...,...,...
"전국","광물처리장비 부품",20,32899,32965,549
"전국","낙농품 가공기계",13,13093,12920,501
"전국","곡물가공기계",49,74964,73414,5266
"전국","공장용 음식료품 제조기계",77,95834,95854,3193
"전국","상점용 음식료품 조리기계",94,139022,139515,3896
"전국","음식료품 및담배 가공기계 부품",18,15103,14835,3372
"전국","공업용 재봉기",16,70339,76168,4459
"전국","재봉기 부품",42,49319,48873,1391
"전국","업소용 세탁관련기기",29,23026,22951,1341
"전국","섬유 염색 및 나염기계",35,61478,62159,3180
"전국","기타 섬유 마무리 가공기계",83,175083,176523,6032
"전국","화학섬유 및 방적기계",44,67349,67494,2802
"전국","직기",30,25114,23879,1720
"전국","편직기",35,102379,98968,10607
"전국","자동 자수기",10,148336,146476,13522
"전국","기타 특수 직기",7,10884,10729,400
"전국","가죽 및 신발제조 기계",18,62589,62388,396
"전국","섬유기계 부속품 및 부품",128,117421,116368,3685
"전국","웨이퍼 가공 장비",98,991597,992987,18733
"전국","반도체 조립 장비",175,1470520,1458634,43554
"전국","반도체 검사장비",172,1151516,1141815,47756
"전국","평면디스플레이 제조 장비",98,1226499,1223261,21108
"전국","기타 반도체 제조 장비",186,882971,882907,20562
"전국","반도체제조 장비 부품",440,1749118,1736046,48932
"전국","펄프제조기계",7,9772,9982,50
"전국","종이제조 기계(초지기)",27,69349,67506,2109
"전국","기타 종이가공 기계",56,94162,93116,2941
"전국","펄프 및 종이제조 기계 부품",20,40075,39959,1240
"전국","플라스틱 사출성형기",115,454005,448404,22408
"전국","플라스틱 압출성형기",66,135520,135859,2468
"전국","기타 플라스틱 제조 기계",79,144134,144101,2472
"전국","고무 가공기계",14,85046,85620,1880
"전국","고무 및 플라스틱 가공기계 부품",60,81526,79031,4115
"전국","인쇄기계",72,165248,164795,1986
"전국","기타 인쇄관련기계",46,71255,69236,4840
"전국","인쇄 및 제본관련 기계 부품",54,125943,124811,4008
"전국","프레스용 금형",511,1313059,1308022,27404
"전국","플라스틱용 금형",854,1914799,1915359,35920
"전국","기타 금형",610,923744,919055,22573
"전국","몰드베이스",122,429222,429110,5388
"전국","기타 주형관련 부속품",531,702603,700594,10128
"전국","산업용 로봇",90,586766,581702,12075
"전국","산업용 로봇 부품",57,117736,116974,2753
"전국","유리공업용 기계",61,150167,148524,3527
"전국","산업용 범용 건조기",105,169062,168840,3491
"전국","금속 표면처리기",66,149899,149297,1762
"전국","권선기",21,49250,49957,415
"전국","화학제품 제조기계",21,67925,67288,1799
"전국","초음파 기기",55,60603,59827,2560
"전국","전자식 모의훈련기기",17,26359,26949,588
"전국","기타 산업용기계",557,1092071,1082683,39011
"전국","산업용기계 부품",349,548942,545415,14902
"전국","군사용 무기 및 부품",68,2500118,2497261,47759
"전국","비군사용 총기류",3,1072,1018,54
"전국","가스총",4,1314,1427,36
"전국","기타 비군사용 무기 및 부품",7,7078,6792,366
"전국","가정용 전자레인지",8,365694,363812,6716
"전국","가정용 전기 밥솥",10,375058,361556,28357
"전국","전기 후라이팬",13,15331,14995,1202
"전국","기타 전기식 조리기기",36,50296,49949,2250
"전국","전기담요 및 장판",62,85353,84176,6096
"전국","전기 난로",36,34844,34557,1703
"전국","전기보일러",18,54214,53572,3657
"전국","전기온수기",11,23615,23577,535
"전국","가정용 온풍기",16,33567,33102,2703
"전국","기타 가정용 전기식 난방기기",43,58609,58141,2030
"전국","가정용 전기식 조리 및 난방기기의 부품",97,266995,266185,5281
"전국","전기 면도기",2,...,...,...
"전국","전기 안마기",48,60914,60560,4175
"전국","전기식 헤어드라이어",23,43020,43000,3092
"전국","기타 전기식 이미용기구",55,146572,146741,3334
"전국","전기식 이미용기구 부품",15,13913,13895,332
"전국","소형냉장고(200ℓ이하)",8,96535,97759,8704
"전국","중형냉장고(201ℓ ~ 400ℓ이하)",3,495183,491684,20731
"전국","대형냉장고(401ℓ이상)",6,1893267,1891789,20213
"전국","김치냉장고",12,706288,719622,21546
"전국","가정용 세탁기",4,1786961,1789297,43243
"전국","가정용 선풍기",17,51735,53217,3169
"전국","가정용 환풍기",18,29422,29784,772
"전국","렌지후드",19,97375,97496,3782
"전국","가정용 가습기",15,57461,56949,3372
"전국","가정용 전기청소기",28,668343,666624,12271
"전국","가정용 전기믹서기",24,65637,65192,3563
"전국","가정용 식기 세척기",6,111383,110823,4561
"전국","가정용 전기식 식기 건조기",13,29053,30108,813
"전국","전기비데",12,129325,129579,4691
"전국","기타 가정용 전기기기",97,118627,117962,5475
"전국","가정용 전기기기의 부품",319,1430163,1426891,25565
"전국","가정용 기름 보일러",7,97044,98436,1479
"전국","가정용 가스 보일러",10,250872,250265,10253
"전국","석유 난로",12,43563,40715,3567
"전국","가스 난로",10,21948,25368,2748
"전국","기타  가정용 난방기기",31,56767,56288,2518
"전국","가스레인지",31,188550,188258,6250
"전국","가스오븐레인지",4,112940,113646,4892
"전국","가정용 비전기식 휴대용 조리기기",22,47864,45897,3765
"전국","기타 비전기식 가정용 조리기기",12,26487,26570,183
"전국","가정용 비전기식 조리 및 난방기기의 부품",105,163285,162765,4860
"전국","컴퓨터 및 사무용 기기 제조업",969,11036321,11020995,239254
"전국","중대형 컴퓨터",18,72142,71744,1971
"전국","데스크탑 PC",24,628644,631464,12866
"전국","노트북",5,472096,473781,6579
"전국","PDA(휴대용 정보단말기)",9,527727,529867,7525
"전국","기타 휴대용 컴퓨터",3,66696,66632,1825
"전국","기타 컴퓨터",21,72476,72311,1291
"전국","플로피디스크 드라이브",1,...,...,...
"전국","하드디스크 드라이브",2,...,...,...
"전국","광디스크 드라이브",7,268251,269639,8864
"전국","휴대용 저장장치",27,249582,249235,7753
"전국","기타 기억장치",6,10231,9798,800
"전국","자기헤드(컴퓨터용)",4,171506,166301,8714
"전국","기타 기억장치 부품",20,118898,118260,2916
"전국","키보드",10,19414,19318,898
"전국","마우스",4,6899,6777,453
"전국","스캐너류",18,30022,29640,2158
"전국","기타 입력장치",63,142209,141898,7596
"전국","임팩트 프린터(충격식)",24,76731,77241,3161
"전국","레이저 프린터",12,438162,438514,2483
"전국","잉크젯 프린터",14,277127,277693,2449
"전국","기타 비충격식 프린터",18,59746,59727,1934
"전국","음극선관 모니터(컴퓨터용)",6,100782,98696,3015
"전국","액정 모니터( 컴퓨터용)",78,1478642,1482505,26586
"전국","기타 출력장치(컴퓨터용)",4,1795,1784,16
"전국","컴퓨터 단말기",43,179681,178798,11528
"전국","주기판",6,6000,5990,135
"전국","사운드 카드(라디오 수신용 포함)",1,...,...,...
"전국","그래픽 카드",5,26597,27712,674
"전국","멀티미디어카드",4,12585,12831,924
"전국","컴퓨터용 모뎀카드(PC용)",11,22035,21544,2014
"전국","TV 수신카드",3,9180,9367,867
"전국","기타 컴퓨터용 카드 및 보드",9,10488,10411,1005
"전국","PC 카메라",6,11498,11176,1069
"전국","컴퓨터 케이스",25,110457,110121,2358
"전국","기타 컴퓨터 주변기기",17,76138,76315,2040
"전국","컴퓨터주변기기 전용부품(기억장치부품제외)",204,1220833,1215280,37484
"전국","복사기",5,505654,503710,6349
"전국","복사기 전용부품",57,215194,214059,16184
"전국","현금 자동처리기",19,486111,480057,17016
"전국","금전등록기",15,79990,79469,2272
"전국","동전 및 화폐 처리기",30,74727,74436,4237
"전국","표권 발행기",18,25584,25262,2579
"전국","전자수첩",1,...,...,...
"전국","기타 계산 관련기기",6,3515,3309,442
"전국","우편물취급기기",2,...,...,...
"전국","문서 펀칭기(사무용) 및 스테이플러",12,12231,12284,139
"전국","문서 및 그림 코팅기(사무용)",10,42854,41925,7805
"전국","기타 사무용 기계",17,28417,28097,3410
"전국","계산관련 기기의 전용부품",27,71171,71402,2459
"전국","사무기기의  전용부품",18,38563,38187,867
"전국","기타 전기기계 및 전기변환장치",7202,36393112,36244003,1306637
"전국","소형 전동기",105,1759463,1761444,67853
"전국","중대형 직류 및 교류겸용 전동기",41,146328,146153,4279
"전국","중대형 교류전동기",34,171855,172439,4679
"전국","발전기",44,711058,710287,7186
"전국","발전기세트",22,84188,84347,3101
"전국","회전위상변환기",5,3305,3280,58
"전국","전동기, 발전기 및 발전기 세트의 부품",181,600218,598460,17867
"전국","발전 및 송배전용 변압기",64,539773,538842,26862
"전국","특수목적용 변압기",25,148586,150029,6576
"전국","산업용 일반변압기",77,314699,313630,8303
"전국","전압조정기",40,47498,47785,1608
"전국","변압기 부품",101,239205,235720,10422
"전국","전자부품용 변성기",112,597299,587044,55082
"전국","전자유도 코일 및 쵸크",56,186023,185466,8535
"전국","기타 전자유도자",31,50245,51360,3084
"전국","페라이트코아(철심)",15,123324,126502,12332
"전국","전자코일 및 인덕터의 부품",38,85988,85485,4297
"전국","형광등용 안정기",91,202613,201825,11029
"전국","형광등용 안정기의 부품",21,44343,44277,844
"전국","정류기",56,110476,113221,5488
"전국","인버터",49,274008,274329,7598
"전국","통신 및 컴퓨터용 전원장치",154,550778,548487,23873
"전국","무정전 전원장치",81,145611,145961,5869
"전국","밧데리 충전기",72,385537,380913,17533
"전국","핸즈프리",12,34582,34928,4524
"전국","기타 정지형 변환기",64,556986,554901,19862
"전국","정지형 변환기의 부품",50,152388,152293,2671
"전국","고압 차단기(1000 v이상)",44,913297,922625,21212
"전국","배선용 차단기(1000 v미만)",32,934971,936395,9371
"전국","기타 저압 차단기(1000 v미만)",76,186296,184298,5199
"전국","퓨즈",20,31075,30508,1725
"전국","스위치(전기개폐용)",161,914714,918575,32637
"전국","계전기",43,125011,124737,5517
"전국","기타 개폐 및 보호관련 기기",85,109984,109915,2897
"전국","플러그(전기접속용)",33,91230,90762,1610
"전국","콘센트",44,87554,88726,2540
"전국","커넥터(일반전기접속용)",162,1572214,1563695,76039
"전국","전등용 소켓",31,61638,61465,1358
"전국","기타 전기 접속기기",104,322364,317950,14663
"전국","전자 커넥터(통신 및 전자기기회로용)",96,324904,324602,11045
"전국","전기회로개폐, 보호 및 접속장치 부품",172,526817,526724,19270
"전국","저압배전반(전압１０００Ｖ 미만)",357,996123,994013,19796
"전국","고압배전반(전압１０００Ｖ 이상)",197,585401,584032,11706
"전국","자동전기제어반",634,1559634,1555829,21294
"전국","프로그램 콘트롤러",159,256262,254659,6354
"전국","배전반 부품",176,322110,321351,8640
"전국","전력선(송배전용)",81,2629433,2610024,78532
"전국","통신선",93,702392,697731,50985
"전국","신호 및 제어선",27,132952,132674,1175
"전국","절연전선(옥내외 저압 배선용)",78,803562,798696,20810
"전국","권선(마그네틱선)",45,879277,866883,40207
"전국","기타 전선",125,1471007,1495671,15180
"전국","광섬유 케이블",25,250164,249135,7426
"전국","절연코드 및 코드세트",189,456143,455237,16839
"전국","일차전지",12,113248,112529,6004
"전국","일차전지 부품",10,13103,13142,98
"전국","차량용 납(연)축전지",18,752322,748603,29285
"전국","기타 납(연)축전지",5,14834,14037,1119
"전국","알칼리 축전지",34,1507689,1443217,181567
"전국","축전지 부품",20,94954,94263,2786
"전국","백열 전구",15,40614,39882,3300
"전국","할로겐 전구",29,82506,82304,1973
"전국","기타 필라멘트 전구",17,15286,15171,353
"전국","형광등(램프)",40,330552,327682,16230
"전국","기타 방전램프",29,40998,40873,4218
"전국","기타 전구 및 램프",32,313197,311734,18957
"전국","전구 및 램프 부품",29,33194,33112,2161
"전국","가정용 고정식 조명장치",170,379659,377892,8707
"전국","가정용 이동식 조명기구",25,21195,21295,854
"전국","산업용 조명장치",104,235882,234997,10776
"전국","옥외용 조명장치",99,144908,143925,3972
"전국","휴대용 전등기구",13,7175,7062,635
"전국","장식용 조명세트",4,2130,1994,156
"전국","기타 조명장치",65,72729,72174,2008
"전국","조명장치 부분품",89,171631,172114,6461
"전국","전기식 간판",465,459080,459101,7152
"전국","스타터모터",27,439513,440572,4538
"전국","점화플러그",8,52020,51127,2714
"전국","내연기관용 발전기",12,161461,160850,1906
"전국","배전기와 점화코일",10,49301,49753,1286
"전국","점화 및 기타 목적용 와이어링하네스",124,1874947,1866624,37025
"전국","기타 내연기관용 전기장치",42,310053,309292,5174
"전국","내연기관 전기장치의 부품",47,399231,399219,7057
"전국","차량용 조명기구",66,1198526,1187862,33014
"전국","차량용 와이퍼 및 서리제거용 열선",38,222067,222524,5328
"전국","차량용 음향신호용 기구",5,2838,2862,7
"전국","차량용 조명 및 전기장치의 부품",42,151501,150308,4984
"전국","도난, 화재 및 유사 경보기(차량용 제외)",88,181554,179276,10919
"전국","차량용 도난 및 화재 경보기",11,36038,36595,2160
"전국","기타 신호장치",45,56558,56920,2222
"전국","전기경보 및 신호장치 부품",33,61813,62324,2247
"전국","전자석 및 영구자석",28,155291,153926,12572
"전국","전자석 및 영구자석의 제품",26,64266,64308,1850
"전국","자석 및 자석제품의 부품",23,54184,55019,3267
"전국","전기 애자 및 절연용 물품",39,135752,134079,7075
"전국","탄소전극 및 흑연전극",6,13307,14083,263
"전국","카본부러쉬",11,39354,38972,1256
"전국","기타 전기용 탄소제품",12,16854,16842,378
"전국","전기식 교통 통제장비",66,165581,165734,955
"전국","전기식 교통통제장비의 부품",23,37731,37467,791
"전국","신호 발생기",7,15352,15638,348
"전국","오존 발생기",13,10418,10346,546
"전국","이온 정수기",13,24804,25361,1292
"전국","전기도금 및 전기분해용 기기",9,16349,16365,149
"전국","기타 전기장비",51,46042,45714,777
"전국","기타 전기장비의 부품",23,40614,40618,323
"전국","전자부품,영상,음향 및 통신장비",4827,136137629,136107990,2279187
"전국","트랜지스터",15,1017696,1015679,30625
"전국","다이오드",9,95945,95885,2027
"전국","발광 다이오드",62,418462,406988,29003
"전국","감광성 반도체소자",31,697546,680924,38299
"전국","압전소자 및 수정진동자",34,76334,76475,2811
"전국","기타 반도체개별소자",47,72958,70541,4498
"전국","다이오드, 트랜지스터 및 반도체 부품",74,920664,906819,30885
"전국","D RAM",9,11243890,11223175,193353
"전국","S RAM",7,615281,609339,21273
"전국","Flash 메모리 (모듈포함)",15,8302068,8230815,126549
"전국","기타 반도체 메모리",34,349871,349442,9140
"전국","스탠다드로직",10,2703355,2697518,60019
"전국","ASIC 로직",13,548343,548679,9805
"전국","마이크로 콤퍼넌트",10,436505,416064,33817
"전국","바이폴라 IＣ",5,117534,117102,3886
"전국","기타 모노리식 디지털 집적회로",4,565686,564615,3373
"전국","아날로그 집적회로",7,195054,197746,7301
"전국","혼성 집적회로",19,373131,376116,6287
"전국","극소형 조립회로",12,1624224,1620744,17335
"전국","전자집적회로 부분품",45,1223937,1229643,28341
"전국","컬러TV용 음극선관",12,974467,978370,18241
"전국","컬러모니터용 음극선관",9,684611,676692,27583
"전국","기타 음극선관",2,...,...,...
"전국","자전관",3,36276,36257,20
"전국","기타전자관",10,9531,9084,530
"전국","편향코일",9,45062,46184,4096
"전국","전자총",7,27253,26526,1413
"전국","새도우마스크",3,157968,160539,5817
"전국","기타 전자관 부품",50,185797,184452,7992
"전국","인쇄회로원판",50,674502,675993,25113
"전국","인쇄회로기판",396,5599439,5613603,228253
"전국","인쇄회로조립품",188,654842,652138,19281
"전국","탄탈륨 축전기",3,37249,37284,3945
"전국","알미늄 전해축전기",4,180254,177209,14864
"전국","세라믹 유전체의 고정축전기",31,488921,481087,26865
"전국","종이 및 플라스틱 고정축전기",12,50532,50485,3822
"전국","기타 고정식축전기",7,8567,8505,1224
"전국","전자회로용 가변식 축전기",16,27545,27474,3730
"전국","전기고압용 축전기(>=0.5KW)",12,76839,77597,5184
"전국","축전기 부품",17,129186,133257,6165
"전국","탄소피막형 고정저항기",14,79003,79052,3729
"전국","칩형 고정저항기",11,70533,69903,2373
"전국","기타 고정저항기",11,11797,11800,210
"전국","권선 가변저항기",4,4396,4290,184
"전국","탄소 가변저항기",4,13271,13525,594
"전국","서미스터",7,31936,31907,2683
"전국","바리스터",5,56624,55563,2988
"전국","기타 가변저항기",9,30742,30672,2122
"전국","저항기 부품",12,13738,13798,622
"전국","마그네틱 스트라이프를 자장한 카드",29,132036,133056,2226
"전국","스마트 카드",30,81843,81523,4096
"전국","TFT - LCD",45,24546070,24572790,133578
"전국","기타 LCD",23,2107095,2116953,43193
"전국","기타 평면디스플레이 판넬",37,3587834,3568635,98922
"전국","LCD용 컬러 필터",9,168528,169034,12519
"전국","LCD용 백라이트 유니트",76,5029979,5044113,64811
"전국","기타 액정표시장치 부품",102,2306475,2301075,52277
"전국","리드프레임",31,681935,686197,16293
"전국","표시기",73,153943,152848,3286
"전국","센서",153,876159,872776,26083
"전국","포토마스크",11,448922,449770,1981
"전국","기타 전자 부품",159,257995,254559,7478
"전국","일반 전화기",14,61571,62235,3458
"전국","코드없는 전화기세트",12,73364,72231,3371
"전국","영상 전화기",6,41650,43649,1062
"전국","기타 유선전화기",16,68141,67812,2153
"전국","기간통신사업용 교환기",10,110904,110755,1053
"전국","사설 교환기",12,102379,102478,2875
"전국","기타 유선 교환기",3,3829,3801,150
"전국","반송장치(아날로그식)",16,445569,444413,9303
"전국","반송장치(디지털)",27,118678,115683,9107
"전국","아날로그 다중화장치",3,14143,14113,769
"전국","디지털 다중화장치",18,91744,92269,2899
"전국","신호변환기",42,217676,216668,11579
"전국","광전송 장비(다중계기, 분배기)",73,508707,501058,37438
"전국","팩시밀리",4,425739,426429,311
"전국","라우터 및 게이트웨이",16,43195,43816,1615
"전국","허브 및 네트웍관련 스위치",14,90562,84332,11689
"전국","키폰세트 및 시스템",8,245101,245499,853
"전국","음성자동응답기",3,1082,1067,109
"전국","선로집선 장치",1,...,...,...
"전국","인터폰",27,235973,234083,22994
"전국","홈네트워크 장비",14,14685,12612,2682
"전국","기타 유선통신기기",21,49439,48567,3073
"전국","유선 전화기 부품",28,52587,53160,2197
"전국","교환기 부품",13,24923,25205,538
"전국","반송기기 부품",13,66968,66866,1002
"전국","광통신기기 부품",58,199247,195889,10034
"전국","기타 유선 통신기기 부품",43,72543,72963,3191
"전국","휴대용 전화기( CDMA 방식)",15,11207262,11336061,68809
"전국","휴대용 전화기( GSM 방식)",14,17812389,17830430,18369
"전국","주파수 공용통신 단말기",8,18296,18237,848
"전국","무선 호출기",4,3831,4106,150
"전국","무전기",28,173794,174221,1930
"전국","기타 무선 통신전화기",21,315980,314326,5310
"전국","무선통신용 교환기",17,233816,232542,3246
"전국","무선통신 기지국용 송수신기",36,356732,358082,6832
"전국","무선통신용 중계기(릴레이)",95,1098860,1096554,45121
"전국","안테나시스템",36,139196,138575,3542
"전국","RFID ( 전자테그)",9,26938,26915,125
"전국","기타 무선통신 시스템",39,486747,486016,4911
"전국","방송용 증폭기",22,65787,65000,6344
"전국","방송용 음향관련 기기",22,82587,85985,3017
"전국","방송용 영상관련 기기",28,50880,50987,672
"전국","케이블TV 수신자용 컨버터",10,11685,11401,559
"전국","케이블TV 수신자용 기기",17,38508,38388,2726
"전국","위성방송 수신용 안테나",11,22591,23035,520
"전국","위성방송 수신기",69,1668332,1675134,34153
"전국","TV송신기",7,4965,4983,80
"전국","라디오송신기",3,3263,3269,8
"전국","DMB 송수신 기기",10,26193,24018,2272
"전국","기타 송신관련 기기",2,...,...,...
"전국","기타 방송국용 기기",23,45989,45273,2005
"전국","폐쇄회로 카메라",183,734374,731393,30682
"전국","기타 무선통신기기",28,106169,104850,4609
"전국","무선통신 단말기의 부품",217,2270623,2259083,61234
"전국","방송국용 기기의 부분품",14,11840,11902,501
"전국","기타 방송 및 무선통신기기의 부품",238,630146,625721,15740
"전국","가정용 라디오",6,5482,5644,296
"전국","차량용 라디오",30,911566,910167,20862
"전국","전축",4,6238,6465,62
"전국","음극선관 칼라 TV",5,1088457,1089843,5972
"전국","LCD TV",36,2246603,2244448,25537
"전국","PDP TV",17,2316621,2314134,32976
"전국","기타 TV",28,409394,415465,19079
"전국","영상모니터",43,191637,191818,6049
"전국","CD플레이어",2,...,...,...
"전국","레코드플레이어 및 턴테이블",2,...,...,...
"전국","MP3 Player",20,71590,70882,6402
"전국","녹음기 및 녹음재생기",20,162343,162219,3752
"전국","노래반주기",13,132307,131855,5077
"전국","기타 음향 녹음 또는 재생기기",9,16583,16431,275
"전국","비디오테이프 녹화재생기",12,238387,237975,3453
"전국","레이저디스크 플레이어 및 DVD 플레이어",21,305890,306568,4748
"전국","캠코더",1,...,...,...
"전국","디지털 카메라",13,1285836,1298424,10265
"전국","스피커",79,324568,323376,10262
"전국","확성기",3,33971,34104,421
"전국","기기용 앰프셋트",76,258847,254785,12489
"전국","오디오용 튜너",4,18940,18946,114
"전국","이퀄라이저",1,...,...,...
"전국","픽업",5,154259,155120,1048
"전국","마이크로폰과 그 스탠드",30,180784,184472,27331
"전국","헤드폰 및 이어폰",38,180062,178034,9034
"전국","T V 튜너",6,237978,237374,4731
"전국","외장형 DMB 튜너 (PC 장착용)",4,8224,8226,31
"전국","외장형 DMB 튜너 (자동차 장착용)",12,89643,87341,3614
"전국","안테나",58,150901,151717,5903
"전국","기타 영상 및 음향관련 기기",61,377365,374439,12203
"전국","비디오용 헤드드럼",7,23708,24036,697
"전국","영상음향기기용 자기헤드",5,10192,10266,84
"전국","라디오 및 TV의 전용부품",74,594168,595552,8811
"전국","음향 및 영상기기의 전용부품",183,724936,719939,21216
"전국","의료, 정밀, 광학기기 및 시계",3490,9600928,9557644,397553
"전국","의료용 방사선 장치",41,179985,177371,10058
"전국","산업용 방사선장치",6,17129,16475,997
"전국","방사선 기타 장치",8,10659,10639,111
"전국","방사선장치의 부품",10,8972,8906,109
"전국","심전계",9,14106,13392,1533
"전국","초음파진단기",16,328811,327881,9462
"전국","전자혈압계",12,28356,27556,1588
"전국","기타 전기 및 전자식 진단용기기",22,38714,38128,3033
"전국","광선치료기",77,203146,202748,9490
"전국","환자감시장치",7,22056,21903,1348
"전국","기타 전기식 치료 및 요법기기",23,31150,30658,3130
"전국","전기·전자식 진단 및 요법기기 부품",16,54688,54717,1020
"전국","치과용 기기",18,35267,34839,1292
"전국","치과기공소용 기기",15,11594,10900,1017
"전국","치과 및 치과기공소용 기기의 부품",22,12052,11863,401
"전국","보청기",10,16902,16981,805
"전국","치과기공소의 제품",474,288516,284458,12378
"전국","인공 신체 및 정형외과용 기기",62,92225,92392,7777
"전국","정형외과용 기기 및 보청기 부품",10,24436,23320,2393
"전국","치과용 의자",9,70506,69397,3910
"전국","병원침대",33,37725,38408,1099
"전국","이·미용실 의자",7,3353,3340,32
"전국","기타 의료용 가구",24,17897,18027,969
"전국","주사기 및 수혈세트",56,194711,194431,10616
"전국","살균기(의료 및 실험실용)",27,35265,34467,4768
"전국","호흡관련 의료기기",26,55120,54725,2594
"전국","기타 의료용 기기",150,284824,280963,17995
"전국","기타 의료기기 부품",61,98268,98151,12744
"전국","측량기기",22,28149,28245,531
"전국","항해용 기기",71,680424,688036,13099
"전국","리모콘",55,244709,244153,8056
"전국","텔레매틱스 단말기(After Market 용)",20,209106,200293,13651
"전국","측량기 및 항해용 무선기기의 부품",15,50462,51046,2038
"전국","도안 및 제도기구",17,54942,54773,2864
"전국","도안 및 제도기구의 부품",4,2905,2916,17
"전국","전기량 측정 및 검사용기기",151,304798,302126,10677
"전국","전기량측정 및 검사용기기의 부품",36,52704,51885,1866
"전국","유량계 및 액면계",45,84694,83862,3158
"전국","압력계",31,34960,35215,337
"전국","공해계측기",62,107695,107623,2610
"전국","온도계",22,39889,39989,2181
"전국","재료시험기",76,109006,108609,2785
"전국","기타 물질 측정 및 검사기기",224,336259,334842,14251
"전국","물질 검사·측정 및 분석기구의 부품",59,167298,165079,7817
"전국","기체 및 액체공급계기",45,107343,106721,3067
"전국","전기공급계기",27,95428,94690,5401
"전국","기타 적산계기",32,303722,303832,8304
"전국","속도계 및 적산계기 및 부품",39,67511,67562,883
"전국","온도 자동조절장치(공업용 제외)",93,329385,326679,14742
"전국","기타 자동조절기",68,177306,176835,2551
"전국","자동조절기(공업용 제외)의 부품",39,50804,50556,2235
"전국","기타 측정, 시험, 항해 및 정밀기기 및 부품",37,46416,46442,1176
"전국","공업계기",319,941458,936448,18582
"전국","공업계기의 부품",43,77021,76928,1154
"전국","안경용 렌즈",40,197622,199792,29806
"전국","콘택트렌즈",23,46571,45919,7722
"전국","선그라스",6,13220,13260,130
"전국","기타 안경",16,44127,44152,1127
"전국","안경테",102,129929,129288,4386
"전국","기타 안경 부품",34,17550,17689,730
"전국","광섬유",4,41365,41170,4475
"전국","광학렌즈",71,348089,345648,16953
"전국","광학필터",9,21062,20926,870
"전국","기타 광학요소 관련품",26,1345481,1347863,34258
"전국","사진기",12,8605,8931,434
"전국","투영기",11,15010,14814,1075
"전국","사진관련 기기",10,10616,10780,1343
"전국","영화관련 기기",25,25171,25109,404
"전국","사진기, 영사기 및 관련장비의 부품",21,55316,53938,1697
"전국","쌍안경 및 천문관측기기",6,4755,4746,193
"전국","광학현미경",7,12016,12081,132
"전국","기타 광학기기",27,92048,90944,2570
"전국","레이저발생기기",9,42638,40537,3557
"전국","기타 광학기기의 부품",29,31812,31530,688
"전국","휴대용 시계",44,125157,124188,16036
"전국","벽시계 및 탁상시계",23,17758,17946,1274
"전국","기타 시계",6,15628,15434,414
"전국","시계부품",26,18555,18538,577
"전국","자동차 및 트레일러 제조업",4219,105143578,104622974,2133601
"전국","차량용 가솔린엔진",3,2909715,2898884,57450
"전국","차량용 디젤엔진",4,665205,662926,2279
"전국","경차 및 중소형 승용차(배기량2000cc미만)",10,20714267,20612205,316585
"전국","대형 승용차(배기량2000cc이상)",6,5600723,5529762,143442
"전국","RV자동차(다목적용 승용차)",5,17573844,17451647,419635
"전국","버스",7,2418687,2392610,74858
"전국","자동차 KD세트(개조 및 분해)",6,6464415,6390694,124198
