"전  국","알루미늄 판",55,1022209,1010255,35858
"전  국","알루미늄박(두께 0.2 ㎜ 이하)",28,357089,356602,6271
"전  국","알루미늄 관",30,642621,638066,24879
"전  국","알루미늄제  관연결구류",4,25584,25460,361
"전  국","니켈 압연,압출 및 연신제품",4,4026,3982,163
"전  국","연(납) 압연,압출 및 연신제품",7,29265,29042,2406
"전  국","아연 압연,압출 및 연신제품",6,24816,24579,674
"전  국","주석 압연,압출 및 연신제품",5,21552,21384,861
"전  국","텅스텐(중석) 압연,압출 및 연신제품",5,19145,19073,924
"전  국","귀금속 압연,압출 및 연신제품",1,...,...,...
"전  국","기타 비철금속 압연 및 압출제품",13,168313,166967,3854
"전  국","동 분말",7,12731,12695,843
"전  국","알루미늄 분말",7,6117,6149,220
"전  국","아연 분말",8,34332,35194,352
"전  국","기타 비철금속 분말",10,63454,64659,5596
"전  국","기타 １차 비철금속제품",38,138344,137773,4439
"전  국","회주물(보통주철)",192,845739,835128,37324
"전  국","가단주물",15,107949,107338,3121
"전  국","구상흑연주물(덕타일 주물)",29,137802,137176,5207
"전  국","보통강 주물",97,448688,443750,19639
"전  국","특수강 주물(합금강주물)",97,233359,232793,16116
"전  국","알루미늄 주물",153,435972,436816,13570
"전  국","동 주물",45,99338,99132,1610
"전  국","기타 비철금속 주물",42,130421,128612,3489
"전  국","조립금속제품 제조업",11207,25222569,25132155,784931
"전  국","금속제 문",439,546578,544590,10749
"전  국","금속제 창문",606,858392,855139,25233
"전  국","건축용 금속 공작물",500,1122885,1119122,23526
"전  국","판금제품",556,860341,855322,19520
"전  국","육상금속 구조물",948,2902653,2891531,54195
"전  국","교량",40,151036,151178,416
"전  국","수상금속 구조물",158,1960847,1960143,7228
"전  국","금속제 조립식 건축물",147,179768,176944,7347
"전  국","금속제 조립식 건축물용 판넬",309,1021910,1019305,17094
"전  국","산업용 온수보일러",42,127179,126080,4275
"전  국","방열기",34,63425,63854,1051
"전  국","산업용 온수보일러 및 방열기의 부품",49,62646,62252,2676
"전  국","저장용 금속탱크",336,587052,580717,18532
"전  국","압력 용기",72,313732,310976,5869
"전  국","원자로",1,...,...,...
"전  국","원자로의 부품",4,7205,7270,261
"전  국","수관보일러",20,617465,620852,2058
"전  국","연관보일러",13,39973,39765,822
"전  국","기타 산업용 보일러",14,24526,24208,829
"전  국","보일러 부속품 및 부품",27,22503,22263,1285
"전  국","분말야금제품",37,76764,76697,1691
"전  국","철강 단조물",128,842126,840639,35814
"전  국","비철금속 단조물",38,130046,129186,4702
"전  국","자동차용 프레스 가공품",521,1064179,1059848,21135
"전  국","기타 프레스 가공품",1023,1739003,1732564,38157
"전  국","금속 열처리 제품",17,14802,14800,4
"전  국","절삭가공",747,679760,678454,10675
"전  국","기타 금속처리 제품",82,184340,182795,4443
"전  국","금속제 식탁용품(식기제외)",67,102175,101442,8341
"전  국","칼 및 칼날(식탁용 나이프 제외)",73,80441,79975,6254
"전  국","면도기 및 면도날",5,40600,42473,3039
"전  국","가위",43,48851,48148,3290
"전  국","손톱 및 발톱 깍기",28,79789,78804,5952
"전  국","건물용 철물",159,216933,213856,8925
"전  국","가구용 철물",78,124061,123439,5024
"전  국","자동차용 철물",115,208670,207739,7426
"전  국","자물쇠, 열쇠 및 관련 부품(자동차용 제외)",70,146150,143147,12579
"전  국","캐스터(소형바퀴)",54,93600,93415,3077
"전  국","가방 부착용 철물",33,31779,31820,717
"전  국","커튼 및 블라인드 부품",4,2210,2215,61
"전  국","기타 일반철물",123,143999,143625,6536
"전  국","작업용 수공구",30,42253,42844,6610
"전  국","농업용 수공구",23,21111,21669,942
"전  국","기타 수공구",80,96714,97113,6424
"전  국","톱(수동식)",33,34434,34526,1529
"전  국","톱날",59,151166,149103,9565
"전  국","공작기계용 절삭공구",199,585426,579304,61442
"전  국","기타 공작기계용 부속물",72,87721,88730,7251
"전  국","쇠못",51,193026,191887,7975
"전  국","나사, 볼트 및 너트(금속제)",623,1271772,1266341,72619
"전  국","리베트(금속제)",32,18413,18412,565
"전  국","와셔(금속제)",64,88667,88658,2998
"전  국","기타 금속파스너",76,62682,61765,2258
"전  국","철망",201,303089,301218,14370
"전  국","와이어로프",69,311444,307925,20723
"전  국","바늘",34,67915,68048,6472
"전  국","체인(동력전달용 제외)",15,18226,18204,379
"전  국","기타 철선조립제품",112,156544,156013,4212
"전  국","스프링",191,441255,436501,20588
"전  국","스틸캔(음식료품용)",34,374372,374570,19374
"전  국","알루미늄캔(음식료품용)",9,156088,156951,20735
"전  국","에어로졸캔",15,18699,18542,940
"전  국","드럼통",33,176997,176861,1478
"전  국","금속 튜브용기",15,35370,34827,955
"전  국","기타 금속포장용기",298,513905,513132,14236
"전  국","병마개",32,123304,123203,8332
"전  국","금고",21,74779,73990,1819
"전  국","금고 부품",5,5580,5564,60
"전  국","알루미늄제 주방 및 식탁용품",223,350347,349724,14515
"전  국","기타 금속제 주방 및 식탁용품",117,280400,285214,13623
"전  국","싱크상판",63,106546,107288,6267
"전  국","기타 금속 위생용품",82,96206,95415,3744
"전  국","금속표시판",175,160264,159864,2633
"전  국","금속제 액자틀",15,17635,17831,418
"전  국","기타 금속제 장식용품",106,108936,108098,3429
"전  국","용접봉",33,418131,415227,26078
"전  국","금속 사다리 및 부품",30,30523,30456,1185
"전  국","선박용 프로펠러, 날 및 닻",12,42011,41758,3091
"전  국","금속제 파킹 및 가스켓",51,60087,59658,1843
"전  국","기타 조립금속제품",114,112313,111305,2446
"전  국","기타 기계 및 장비 제조업",18077,58176920,57926468,2518107
"전  국","선박용 내연기관",13,1229503,1230274,3085
"전  국","기계용 내연기관",8,175350,175188,2546
"전  국","내연기관 부품(차량 및 항공기용 제외)",240,728212,729116,13757
"전  국","터빈",4,209571,209571,0
"전  국","터빈 부품",9,4319,4220,226
"전  국","유압실린더 및 유압시스템(유압액츄에이터, 유압모터)",138,247212,244957,14097
"전  국","공압실린더 및 공압액츄에이터(에어유니트, 공압모터)",36,82379,80794,3794
"전  국","부품(유공압실린더 및 기타 비전기식 엔진과 모터의 것)",117,154068,153017,4632
"전  국","급유 및 계기용 펌프(주유소 및 정비소용 포함)",28,50052,48780,3785
"전  국","유압 펌프",78,150321,148761,5330
"전  국","기타 산업용 액체펌프(급유펌프제외)",120,382541,382080,12130
"전  국","가정용 펌프",17,128899,127249,6176
"전  국","액체펌프의 부품",74,76851,76498,2220
"전  국","진공 펌프",54,125918,127476,7763
"전  국","공기 및 기체 압축기",95,240124,241633,8079
"전  국","냉매 압축기(차량용 제외)",15,725117,732168,65252
"전  국","차량 에어컨용 압축기",5,468910,466985,8415
"전  국","부품(진공펌프 및 압축기의 것)",63,78162,77372,2335
"전  국","감압 밸브",29,57334,56954,3201
"전  국","유압 및 공기압전송용 밸브",133,337126,334663,14315
"전  국","체크 밸브",54,148674,147593,5858
"전  국","안전 밸브",67,127698,128086,5668
"전  국","수전(급수관용 밸브, 수도꼭지, 소화전 등)",171,449527,443279,27042
"전  국","볼 및 플러그밸브",16,61572,61353,6377
"전  국","자동조절 및 원격조절밸브",50,85234,84979,2955
"전  국","기타 밸브",185,403486,402178,24449
"전  국","탭,밸브의 부품",145,245116,244592,8819
"전  국","볼 베어링",39,667885,672825,40367
"전  국","원추형 롤러베어링",6,107149,104151,11635
"전  국","기타 롤러베어링",73,153725,153289,7617
"전  국","베어링 부품",39,78119,77288,1833
"전  국","변속기",120,301289,300088,9226
"전  국","기어 및 기어링",137,278920,277741,8974
"전  국","체인(동력전달용)",56,92948,93204,3237
"전  국","플레인베어링",20,75261,73733,7368
"전  국","기타 기계식 동력전달장치",113,137097,136566,4298
"전  국","기계식 동력전달장치 부품",67,69445,69707,1086
"전  국","공업용로",65,184667,184667,1847
"전  국","소각로",53,86961,87372,1461
"전  국","전기로",52,111332,118153,754
"전  국","로 부속품 및 부품",66,111384,108747,5680
"전  국","포크리프트 트럭(지게차)",15,575087,577777,12263
"전  국","기타 산업용 트럭 및 적재기",18,49322,50038,909
"전  국","산업용 트럭 및 적재기 부품",63,109235,108790,2715
"전  국","엘리베이터",112,915171,921877,5500
"전  국","컨베이어",437,764478,762589,11946
"전  국","에스컬레이터",9,163990,164361,555
"전  국","리프트기기",43,76822,75940,2100
"전  국","주차기",60,165088,165072,1332
"전  국","자동창고시스템",32,234596,234598,192
"전  국","엘리베이터 및 컨베이어류의 부품",160,347950,344361,6470
"전  국","호이스트",74,86899,87065,882
"전  국","물품취급용 크레인",82,535870,534860,3801
"전  국","윈치 및 캡스턴",14,10349,10351,4
"전  국","기타 물품취급장비",93,93930,93531,1446
"전  국","물품취급장비 부품",92,117908,117635,1272
"전  국","산업 및 상업용 냉장고",56,98007,97093,4006
"전  국","산업용 냉동기",93,298667,297013,14809
"전  국","냉각탑",37,78974,78437,3518
"전  국","냉동，냉장 쇼케이스",72,258101,256924,9827
"전  국","기타 냉동낭비",21,14633,14632,898
"전  국","산업용 냉장 및 냉동장비 의 부품",213,831541,830974,12458
"전  국","룸에어컨",8,1432704,1490631,462132
"전  국","패키지에어컨",10,1509550,1451894,335907
"전  국","차량용 에어컨",26,663807,662101,10846
"전  국","에어핸드링유니트",73,365924,363842,15210
"전  국","온풍기",21,50397,50337,2929
"전  국","자동차용 히터",8,602569,602221,5593
"전  국","항온항습기",82,98731,98019,3449
"전  국","기타 공기조화장치",191,408352,407112,12984
"전  국","공기조절장치 부품",160,821386,818576,46852
"전  국","송풍기(산업용)",237,411132,407925,11877
"전  국","송풍기(산업용) 부품",63,66293,66075,785
"전  국","공기청정기",111,315987,312339,10274
"전  국","차량용 공기청정기",16,59031,58815,2003
"전  국","집진기",142,243051,242968,2969
"전  국","기타 기체 여과기 및 청정기",80,107156,106105,3467
"전  국","기체 여과기 및 청정기 부품",95,210843,208527,5921
"전  국","정수기",96,407605,399612,19270
"전  국","상하수정화장비",151,263124,261397,6161
"전  국","기타 액체여과기",145,193477,190638,9189
"전  국","액체 여과기 부품",65,82827,80504,5821
"전  국","열교환기",157,827936,826465,9479
"전  국","증류기 및 가스발생기",25,32565,32389,751
"전  국","증류기 및 열교환기의 부품",36,56581,55995,2394
"전  국","산업용 저울",37,41294,40874,1444
"전  국","가정 및 상업용 저울",31,77235,71015,9376
"전  국","저울 부품",6,2088,2054,80
"전  국","병，용기의 세척기",9,12060,11898,171
"전  국","충전기(포장겸용)",48,70575,70295,2262
"전  국","포장기",147,210914,207228,9874
"전  국","포장기 및 용기세척기 부품",27,16711,16638,269
"전  국","자동판매기",28,120616,123303,4928
"전  국","자동판매기 부품",28,26763,26544,559
"전  국","소화기",23,76411,76062,4097
"전  국","스프링쿨러",9,2517,2522,97
"전  국","분사기",90,177891,177946,3821
"전  국","소화장비 및 분사기 부품",46,67387,65977,3152
"전  국","원심분리기",13,20584,20543,230
"전  국","산업용 접시 세척기",24,34713,34678,438
"전  국","기타 일반목적용 기계",172,242485,242291,4923
"전  국","기타 일반목적용기계 부품",55,46967,47111,805
"전  국","레이저 가공기",16,75248,74819,5930
"전  국","방전가공기",21,40551,40295,4489
"전  국","기타 전자응용 공작기계",36,44611,44843,775
"전  국","전자응용 가공 공작기계의 부품",38,43546,43366,559
"전  국","머시닝 센터",26,416141,415974,19270
"전  국","전용기",45,109678,118977,3059
"전  국","수치제어식 선반",20,436543,434980,23578
"전  국","범용 선반",22,39569,41430,3643
"전  국","수치제어식 드릴링기",3,11352,11256,164
"전  국","범용 드릴링기",2,...,...,...
"전  국","수치제어식 보링기",3,20980,20267,2418
"전  국","범용 보링기",2,...,...,...
"전  국","수치제어식 밀링기",5,46685,46484,1761
"전  국","범용 밀링기",14,77330,76099,4066
"전  국","탭핑기",9,9486,9502,39
"전  국","수치제어식 연삭기",5,6696,6735,119
"전  국","범용 연삭기",26,39684,39205,2040
"전  국","범용 기어절삭기",3,327,348,0
"전  국","형삭기 및 슬로팅기",1,...,...,...
"전  국","톱기계",16,32751,32863,1260
"전  국","기타 공작기계",72,131701,131537,2687
"전  국","금속절삭가공기계의 부품",129,152464,150929,8009
"전  국","액압 프레스",18,33044,33078,836
"전  국","기계 프레스",130,400872,398739,7440
"전  국","금속 절곡기",50,79324,79159,1362
"전  국","금속 전단기",7,35284,35285,2
"전  국","펀칭기",13,15444,15745,278
"전  국","금속 단조기",5,2632,2616,60
"전  국","금속 인발기",3,5402,5174,228
"전  국","나사 전조기",11,24355,23969,409
"전  국","금속선 가공기",21,119212,118096,1187
"전  국","기타 금속성형기계",98,107078,106268,2809
"전  국","금속성형기계의 부품",74,103295,103749,1519
"전  국","아크 용접기",25,44302,43600,1919
"전  국","저항 용접기",36,68055,67146,3119
"전  국","가스 용접 및절단기",33,55206,55020,1763
"전  국","기타 용접기",60,57195,56642,1741
"전  국","용접기 부품",54,44382,44028,1635
"전  국","수지식 동력연삭기",5,59994,58619,3511
"전  국","기타 수지식 동력 공구",70,109156,108253,9558
"전  국","수지식 동력공구 부품",14,9502,9653,17
"전  국","목공기계",65,69119,68721,2373
"전  국","기타 공작기계",138,164448,165823,2729
"전  국","다이, 지그 및 공작기계 부착물",138,241334,237907,8160
"전  국","목공기계 부품",7,4505,4781,28
"전  국","기타 공작기계 부품",73,76302,76177,1023
"전  국","경운기",7,35212,34862,2110
"전  국","농업용 트랙터",5,335400,325149,21849
"전  국","쟁기",13,11078,10692,1232
"전  국","기타 경지정리용 기계",38,42913,41484,4122
"전  국","농업용 분무기",33,34781,34288,2150
"전  국","이앙기",8,74367,70434,4875
"전  국","기타 재배관련기기",33,27651,27850,1459
"전  국","콤바인(농업용)",6,98013,95366,5355
"전  국","농업용 건조기",22,77496,77352,3080
"전  국","기타 수확관련 기계",42,36976,37414,1197
"전  국","사료가공 기계(농업용)",36,42046,41817,573
"전  국","기타 축산기계",40,39400,38972,1582
"전  국","기타 농업용기계",49,31222,30893,1330
"전  국","농업용 기계 부품",234,231486,231804,17116
"전  국","주물주조기계",18,17676,17727,169
"전  국","금속 압연기",30,53168,53199,168
"전  국","압연기 롤",23,108601,107438,4190
"전  국","기타 금속주조 및 압연기 부품",25,24063,24003,230
"전  국","굴삭 및 토공기계(건설용)",23,1943995,1919399,68966
"전  국","건설용 크레인",35,57849,57720,645
"전  국","콘크리트 기계",23,92302,92628,1634
"전  국","도로포장 기계",42,109017,108434,1812
"전  국","기초공사기계",16,14166,13853,466
"전  국","건설용 트랙터",3,132160,129366,6026
"전  국","기타 건설용 기계",41,396080,392957,7590
"전  국","건설용 기계 부품",258,968264,961012,42273
"전  국","광물용 파쇄, 마쇄 및 선별기",87,140739,139857,5029
"전  국","기타 광산 기계",18,18317,17765,1199
"전  국","콘크리트제품 제조기",21,38059,38087,459
"전  국","기타 광물제조장비",1,...,...,...
"전  국","광물처리장비 부품",21,24375,24476,317
"전  국","낙농품 가공기계",12,11537,11737,97
"전  국","곡물가공기계",45,56887,56724,4076
"전  국","공장용 음식료품 제조기계",64,63950,63819,1821
"전  국","상점용 음식료품 조리기계",121,174649,173178,6247
"전  국","음식료품 및담배 가공기계 부품",25,25825,25428,4470
"전  국","가정용 재봉기",1,...,...,...
"전  국","공업용 재봉기",20,72953,72361,6487
"전  국","재봉기 부품",41,36780,36910,907
"전  국","업소용 세탁관련기기",30,25380,25107,773
"전  국","섬유 염색 및 나염기계",44,71565,70828,2595
"전  국","기타 섬유 마무리 가공기계",100,195271,195193,6463
"전  국","화학섬유 및 방적기계",72,113092,112941,2627
"전  국","직조 및 편조기계",103,365371,354453,45522
"전  국","가죽 및 신발제조 기계",23,45131,44831,393
"전  국","섬유기계 부속품 및 부품",190,151483,150938,6564
"전  국","웨이퍼 가공 장비",51,398465,395539,10464
"전  국","반도체 조립 장비",158,806833,802348,29012
"전  국","반도체 검사장비",80,309971,314171,7994
"전  국","평면디스플레이 제조 장비",33,320045,318723,5682
"전  국","기타 반도체 제조 장비",185,669411,664133,28238
"전  국","반도체제조 장비 부품",188,460246,460333,14181
"전  국","펄프제조기계",10,15754,15831,111
"전  국","종이제조 기계(초지기)",31,75128,74518,1603
"전  국","기타 종이가공 기계",76,97448,97989,2041
"전  국","펄프 및 종이제조 기계 부품",21,24289,24344,506
"전  국","플라스틱 사출성형기",97,445486,440481,15937
"전  국","플라스틱 압출성형기",70,117162,117134,2090
"전  국","기타 플라스틱 제조 기계",70,120494,117707,4372
"전  국","고무 가공기계",18,73560,73859,394
"전  국","고무 및 플라스틱 가공기계 부품",55,51523,51151,1233
"전  국","인쇄기계",79,114919,114870,1158
"전  국","제판기계",4,4170,4274,516
"전  국","제본기계",5,3330,3346,183
"전  국","기타 인쇄관련기계",28,31653,31566,814
"전  국","인쇄 및 제본관련 기계 부품",54,156396,154028,5859
"전  국","프레스용 금형",517,858275,850076,25479
"전  국","플라스틱용 금형",828,1494459,1481452,45789
"전  국","기타 금형",578,732990,730602,12013
"전  국","금속제이외의 주형(중자)",34,24970,24953,214
"전  국","몰드베이스",132,398234,398302,6742
"전  국","기타 주형관련 부속품",585,603857,602230,14136
"전  국","산업용 로봇",84,335736,332082,6453
"전  국","산업용 로봇 부품",53,73821,73698,511
"전  국","유리공업용 기계",36,112677,112385,2576
"전  국","산업용 범용 건조기",83,86152,84076,3176
"전  국","금속 표면처리기",77,137352,139008,2460
"전  국","권선기",20,34769,35310,600
"전  국","화학제품 제조기계",25,41443,42135,516
"전  국","초음파 기기",47,46889,47388,2013
"전  국","전자식 모의훈련기기",16,32000,31012,1651
"전  국","기타 산업용기계",606,992327,981918,26885
"전  국","산업용기계 부품",343,369803,368952,6195
"전  국","군사용 무기 및 총포탄",54,1439646,1444713,8546
"전  국","수렵용 공기총",2,...,...,...
"전  국","가스총",4,1157,1116,85
"전  국","경기용 및 수렵용 총포탄",3,4617,4645,121
"전  국","기타 비군사용 무기，탄약통 및 부품",2,...,...,...
"전  국","가정용 전자레인지",8,1001783,999319,21643
"전  국","가정용 전기 밥솥",13,274935,271919,13326
"전  국","전기 후라이팬",15,45511,44168,2915
"전  국","기타 전기식 조리기기",38,49640,49526,1630
"전  국","전기담요 및 장판",60,154203,152567,7987
"전  국","전기 난로",32,46706,46834,2441
"전  국","전기보일러",20,36394,36314,1544
"전  국","전기온수기",15,15272,15194,594
"전  국","기타 가정용 전기식 난방기기",49,86023,84938,3749
"전  국","가정용 전기식 조리기기 및 난방기기의 부품",142,369512,366491,6439
"전  국","전기 면도기",7,13793,13834,508
"전  국","전기 안마기",36,35909,35210,1856
"전  국","전기식 헤어드라이어",24,25890,25691,1040
"전  국","기타 전기식 이미용기구",52,70369,69635,2452
"전  국","전기식 이미용기구 부품",15,7485,7385,209
"전  국","가정용 냉장고",15,1697213,1685621,38595
"전  국","김치냉장고",12,874135,876759,21660
"전  국","가정용 세탁기",6,1769583,1756935,37010
"전  국","가정용 선풍기",23,77528,74324,8527
"전  국","가정용 환풍기",22,24578,24406,1002
"전  국","렌지후드",13,67760,68030,2738
"전  국","가정용 가습기",14,46550,45043,2740
"전  국","가정용 전기청소기",19,557661,555847,7581
"전  국","가정용 전기믹서기",33,73996,72489,3750
"전  국","가정용 식기 세척기",4,56712,56668,2884
"전  국","가정용 전기식 식기 건조기",12,26094,26432,1876
"전  국","전기비데",18,156193,141974,26718
"전  국","기타 가정용 전기기기",127,155911,154295,4665
"전  국","가정용 전기기기의 부품",224,757179,755867,8290
"전  국","가정용 기름 보일러",17,188115,188015,6898
"전  국","가정용 가스 보일러",10,238245,240355,9184
"전  국","석유 난로",8,64453,65184,1915
"전  국","가스 난로",14,45485,42729,5300
"전  국","기타  가정용 난방기기",30,21399,22542,1982
"전  국","가스레인지",33,222171,230423,7453
"전  국","가스오븐레인지",4,131127,132880,6313
"전  국","가정용 비전기식 휴대용 조리기기",31,43259,42525,2576
"전  국","기타 비전기식 가정용 조리기기",22,46924,46882,2855
"전  국","가정용 비전기식 조리 및 난방기기의 부품",137,200446,200051,4212
"전  국","컴퓨터 및 사무용 기기 제조업",890,14612960,14556224,341438
"전  국","중대형 컴퓨터",14,115160,115394,4016
"전  국","워크스테이션",1,...,...,...
"전  국","데스크탑 PC",22,1937601,1930238,27455
"전  국","노트북",10,2099301,2099187,16247
"전  국","PDA(휴대용 정보단말기)",10,271914,256624,25468
"전  국","기타 휴대용 컴퓨터",2,...,...,...
"전  국","기타 컴퓨터",22,94507,87948,7151
"전  국","플로피디스크 드라이브",1,...,...,...
"전  국","하드디스크 드라이브",1,...,...,...
"전  국","광디스크 드라이브",2,...,...,...
"전  국","기타 기억장치",25,79367,78224,3703
"전  국","자기헤드(컴퓨터용)",2,...,...,...
"전  국","기타 기억장치 부품",30,263506,263235,5504
"전  국","키보드",6,22498,22602,841
"전  국","마우스",4,11542,11689,1665
"전  국","스캐너류",13,23285,23491,1444
"전  국","기타 입력장치",61,120929,120224,8793
"전  국","임팩트 프린터(충격식)",22,99060,97888,5545
"전  국","레이저 프린터",15,641041,632209,19325
"전  국","잉크젯 프린터",4,80807,80803,4
"전  국","기타 비충격식 프린터",13,69021,67160,3850
"전  국","음극선관 모니터(컴퓨터용)",13,493592,496604,9396
"전  국","액정 모니터( 컴퓨터용)",49,2564837,2544714,62911
"전  국","기타 출력장치(컴퓨터용)",2,...,...,...
"전  국","컴퓨터 단말기",56,228866,224681,18915
"전  국","주기판",8,33136,34910,2656
"전  국","사운드 카드(라디오 수신용 포함)",5,9868,9780,855
"전  국","그래픽 카드",16,122020,119511,11903
"전  국","멀티미디어카드",11,22084,21926,2446
"전  국","컴퓨터용 모뎀카드(PC용)",11,42396,45235,1048
"전  국","기타 컴퓨터용 카드 및 보드",7,8940,8780,216
"전  국","PC 카메라",6,5553,5791,507
"전  국","컴퓨터 케이스",31,74881,73998,1399
"전  국","기타 컴퓨터 주변기기",13,23231,26245,1435
"전  국","컴퓨터주변기기 전용부품(기억장치부품제외)",150,722128,716610,23265
"전  국","복사기",4,313108,307467,16166
"전  국","복사기 전용부품",59,311835,308351,8038
"전  국","현금 자동처리기",16,293850,297612,6356
"전  국","금전등록기",8,61882,61530,641
"전  국","동전 및 화폐 처리기",26,44727,44634,2228
"전  국","표권 발행기",17,31152,30092,1650
"전  국","전자수첩",4,14902,14467,2046
"전  국","전자계산 관련기기",5,4644,4171,539
"전  국","타자기 및 문서처리기",1,...,...,...
"전  국","우편물취급기기",2,...,...,...
"전  국","문서 펀칭기(사무용) 및 스테이플러",11,3815,3896,127
"전  국","문서 및 그림 코팅기(사무용)",11,56224,59777,18109
"전  국","기타 사무용 기계",23,34234,33748,2465
"전  국","계산관련 기기의 전용부품",25,64503,64578,1585
"전  국","사무기기의  전용부품",20,37772,37282,1321
"전  국","기타 전기기계 및 전기변환장치",6925,26235335,26125950,895822
"전  국","소형 전동기(750watt 미만,1마력이하)",109,1833062,1825107,61989
"전  국","중대형 직류 및 교류겸용 전동기(750watt 이상,1마력이상)",41,106356,106002,3940
"전  국","중대형 교류전동기(750watt 이상,1마력이상)",39,290403,290781,9696
"전  국","발전기",44,372667,372064,4225
"전  국","발전기세트",14,77721,78601,5808
"전  국","회전위상변환기",5,12022,11735,920
"전  국","전동기, 발전기 및 발전기 세트의 부품",182,457161,456950,11466
"전  국","발전 및 송배전용 변압기",77,548173,549515,16566
"전  국","특수목적용 변압기",29,109290,107065,4976
"전  국","산업용 일반변압기",69,127265,126771,2034
"전  국","전압조정기",49,40023,40110,1625
"전  국","변압기 부품",74,115261,115182,3757
"전  국","전자부품용 변성기",134,439782,439836,20888
"전  국","전자유도 코일 및 쵸크",69,181967,181265,5233
"전  국","기타 전자유도자",33,28991,29026,1453
"전  국","페라이트코아(철심)",16,180903,180652,22046
"전  국","전자코일 및 인덕터의 부품",33,84633,84839,2497
"전  국","형광등용 안정기",107,205430,203141,9985
"전  국","형광등용 안정기의 부품",21,25379,25237,440
"전  국","정류기",49,100276,99651,5033
"전  국","인버터",45,196612,195690,5907
"전  국","통신 및 컴퓨터용 전원장치",196,593680,592302,32911
"전  국","무정전 전원장치",69,127898,126279,9397
"전  국","밧데리 충전기",88,481026,478455,16152
"전  국","핸즈프리",20,105052,103400,3630
"전  국","기타 정지형 변환기",63,745545,746105,17663
"전  국","정지형 변환기의 부품",50,177684,175692,6118
"전  국","고압 차단기(1000 v이상)",46,928552,926594,33131
"전  국","배선용 차단기(1000 v미만)",37,335126,334260,9913
"전  국","기타 저압 차단기(1000 v미만)",64,101173,101451,1718
"전  국","퓨즈",29,40950,40794,1709
"전  국","스위치(전기개폐용)",146,629315,612635,36603
"전  국","계전기",45,175642,174768,4190
"전  국","기타 개폐 및 보호관련 기기",68,91756,91984,3439
"전  국","플러그(전기접속용)",33,55889,56087,1114
"전  국","콘센트",55,78768,78495,2074
"전  국","커넥터(일반전기접속용)",182,1006224,999969,61086
"전  국","전등용 소켓",36,62504,62514,1727
"전  국","기타 전기 접속기기",86,165653,165649,5352
"전  국","전자 커넥터(통신 및 전자기기회로용)",84,156338,154801,5642
"전  국","전기회로개폐, 보호 및 접속장치 부품",166,298885,297003,10487
"전  국","저압배전반(전압１０００Ｖ 미만)",345,676916,676857,14232
"전  국","고압배전반(전압１０００Ｖ 이상)",204,407708,406799,9820
"전  국","자동전기제어반",473,1084423,1083380,15677
"전  국","프로그램 콘트롤러",118,152296,152539,2221
"전  국","배전반 부품",191,314838,313816,4474
"전  국","전력선(송배전용)",80,1332258,1324292,49271
"전  국","통신선",79,412834,410909,12937
"전  국","신호 및 제어선",16,22796,22214,1674
"전  국","절연전선(옥내외 저압 배선용)",77,626651,622477,19713
"전  국","권선(마그네틱선)",49,634762,627813,33135
"전  국","기타 전선",110,220527,218952,11721
"전  국","광섬유 케이블",24,213676,213838,5900
"전  국","절연코드 및 코드세트",191,413104,412129,11402
"전  국","일차전지",9,130576,130243,5410
"전  국","일차전지 부품",9,12268,12279,295
"전  국","차량용 납(연)축전지",15,594440,592332,21199
"전  국","기타 납(연)축전지",9,12800,12367,612
"전  국","알칼리 축전지",32,865984,860601,21375
"전  국","축전지 부품",14,70884,69971,3317
"전  국","백열 전구",29,67115,66760,4926
"전  국","할로겐 전구",24,97391,97085,3015
"전  국","기타 필라멘트 전구",27,35469,35519,273
"전  국","형광등(램프)",41,205119,206083,13663
"전  국","나트륨등(램프)",12,7379,7423,635
"전  국","메탈할라이드등(램프)",10,12148,11876,1322
"전  국","수은등(램프)",3,1038,1014,36
"전  국","기타 방전램프",10,41726,41707,1032
"전  국","기타 전구 및 램프",31,93591,101256,7297
"전  국","전구 및 램프 부품",36,42017,40556,2958
"전  국","가정용 고정식 조명장치",137,245298,243940,4544
"전  국","가정용 이동식 조명기구",24,12843,12817,413
"전  국","산업용 조명장치",94,196548,193862,6772
"전  국","옥외용 조명장치",83,137774,136982,3862
"전  국","휴대용 전등기구",17,11128,11141,489
"전  국","장식용 조명세트",2,...,...,...
"전  국","기타 조명장치",50,56781,56287,2163
"전  국","조명장치 부분품",100,133663,129840,5424
"전  국","전기식 간판",425,386124,383102,8924
"전  국","스타터모터",25,304330,303818,5327
"전  국","점화플러그",9,46691,46277,2584
"전  국","내연기관용 발전기",5,73867,73671,2985
"전  국","배전기와 점화코일",13,39569,38754,1354
"전  국","점화 및 기타 목적용 와이어링하네스",157,1333349,1332701,27115
"전  국","기타 내연기관용 전기장치",26,103752,104242,2606
"전  국","내연기관 전기장치의 부품",43,172948,172398,4026
"전  국","차량용 조명기구",49,819395,817951,12832
"전  국","차량용 와이퍼 및 서리제거용 열선",39,175110,171099,6560
"전  국","차량용 음향신호용 기구",2,...,...,...
"전  국","차량용 조명 및 전기장치의 부품",45,122328,122290,1776
"전  국","도난, 화재 및 유사 경보기(차량용 제외)",94,189805,189266,9727
"전  국","차량용 도난 및 화재 경보기",15,29691,27889,4287
"전  국","기타 신호장치",53,81620,81095,2245
"전  국","전기경보 및 신호장치 부품",37,50306,49925,1951
