"전  국","아세틸렌가스",8,9860,9863,33
"전  국","이산화탄소",24,54527,54509,614
"전  국","아르곤가스",24,51597,51731,445
"전  국","기타산업용가스",32,181461,181585,3975
"전  국","구입한 압축 및 액화가스의 정제",3,4859,4525,680
"전  국","염소",9,127410,127313,2401
"전  국","염산",15,24846,24811,2571
"전  국","가성소다",26,273670,274358,12315
"전  국","소다회",4,10077,10976,175
"전  국","기타 소다공업제품",18,47963,49084,1139
"전  국","카본블랙",5,355882,354207,15944
"전  국","이산화규소",15,97909,98824,3900
"전  국","과산화수소",7,116882,117022,2004
"전  국","황",4,322856,322692,812
"전  국","합성귀석",2,...,...,...
"전  국","기타 비금속화합물",11,20000,19910,878
"전  국","황산",21,87707,87560,2572
"전  국","인산",8,75024,75126,3146
"전  국","황산알루미늄",24,42358,42158,586
"전  국","황산마그네슘",7,4598,4811,110
"전  국","탄산칼슘",18,166189,165531,3632
"전  국","탄화칼슘",3,34826,34768,242
"전  국","규산소다",15,37243,37235,1787
"전  국","시안화 나트륨",2,...,...,...
"전  국","수산화알루미늄",1,...,...,...
"전  국","칼륨염",12,135830,134482,5876
"전  국","기타 금속 무기화합물",82,295763,292281,23638
"전  국","아연화",9,102294,101806,5721
"전  국","산화티타늄",4,65751,73375,2939
"전  국","산화철",12,32748,32487,1667
"전  국","기타 무기안료",20,126592,125388,9042
"전  국","천연색소",1,...,...,...
"전  국","유연제",45,177808,177596,4052
"전  국","분산염료",16,77704,79212,9484
"전  국","산성 및 매염염료",21,87369,88154,5275
"전  국","염기성염료",6,6663,6862,619
"전  국","직접염료",8,13216,10757,3500
"전  국","반응성염료",14,145559,143668,24124
"전  국","형광염료",11,48235,47293,2706
"전  국","플라스틱착색제(마스터배치)",59,225310,223775,11493
"전  국","기타 합성염료",25,82072,80152,9968
"전  국","레이크계 안료",11,81537,78481,9294
"전  국","색소안료",14,103308,102840,12793
"전  국","질산",7,102875,103066,1681
"전  국","암모니아",8,20010,19994,314
"전  국","요소",1,...,...,...
"전  국","황산암모늄",4,63476,64281,5333
"전  국","기타 질소비료",8,244426,247555,17424
"전  국","인산비료",4,51618,48283,15711
"전  국","칼륨비료",4,17664,16751,1381
"전  국","복합비료",44,643637,642459,66596
"전  국","유기질비료",230,215617,213544,17652
"전  국","기타 비료",76,154364,147072,27378
"전  국","SBR",3,491189,478100,31520
"전  국","BR",2,...,...,...
"전  국","SB라텍스",3,176126,172278,7622
"전  국","기타 합성고무",6,496171,494528,24925
"전  국","고밀도폴리에틸렌",8,1904120,1852378,111903
"전  국","저밀도폴리에틸렌",6,1756466,1722171,94230
"전  국","폴리스티렌",7,1573350,1547818,68234
"전  국","ABS수지",5,1891229,1859640,101334
"전  국","PVC수지",4,1366223,1344711,48843
"전  국","폴리프로필렌",9,3069850,3034549,177758
"전  국","에폭시수지",5,274684,278693,14811
"전  국","불포화폴리에스터수지",13,255270,255351,11695
"전  국","선형폴리에스터수지",13,1341522,1312604,51057
"전  국","아크릴수지",6,160973,159808,8284
"전  국","요소수지",7,30650,31088,438
"전  국","멜라민수지",9,21329,21394,627
"전  국","페놀수지",7,147848,146009,9161
"전  국","폴리우레탄",28,349308,347383,20112
"전  국","엔지니어링플라스틱수지",16,1173732,1164382,49514
"전  국","기타 합성수지",63,906977,856151,115293
"전  국","구입한 수지의 배합물",199,1640401,1632150,84126
"전  국","재생수지",242,291541,289113,8660
"전  국","의약품 원료",48,385013,379717,52093
"전  국","백신",10,120490,121949,7256
"전  국","기타 생물학적 제제",20,192983,189447,13579
"전  국","의약품제제",189,6391375,6354388,424763
"전  국","한의약품",85,256744,248725,26572
"전  국","동물용 약제품",50,392311,393264,17906
"전  국","탈지면, 거즈, 붕대 및 유사제품",68,125734,127976,3994
"전  국","진단용 시약(의료용)",23,56857,56969,4189
"전  국","기타 의약관련제품",46,95166,90333,11916
"전  국","가정용 살균 및 살충제",54,128408,131904,9507
"전  국","살충제(농업용)",26,419965,419565,100930
"전  국","살균제(농업용)",15,300247,299463,87778
"전  국","제초제",13,277790,260588,83581
"전  국","기타 농약 및 그 기조제",19,65145,64910,11350
"전  국","유성 페인트",80,1291542,1278477,75840
"전  국","수성 페인트",34,138475,136947,7591
"전  국","에나멜페인트",26,66419,65384,5125
"전  국","락카",25,56397,55773,3677
"전  국","합성수지 도료",81,896512,890540,51950
"전  국","신너",65,287692,284702,12300
"전  국","도료충전제",10,22699,22626,1237
"전  국","기타 도료 및 관련제품",78,507423,499726,25534
"전  국","요업용 유약",14,50278,49991,2431
"전  국","옵셋 잉크",17,164703,163402,7814
"전  국","그라비아 잉크",37,158058,157045,6582
"전  국","디지털 잉크",14,61401,61204,2259
"전  국","기타 잉크",38,97583,97233,4114
"전  국","그림물감",10,23611,21073,6360
"전  국","계면활성제",118,732633,727203,38111
"전  국","화장 비누",60,151357,146249,15347
"전  국","세탁 비누",26,32037,31787,1333
"전  국","공업용 비누",3,4729,4738,105
"전  국","세탁용 합성세제",44,383886,381612,12275
"전  국","주방용 합성세제",50,206949,206631,8624
"전  국","기타 세제",57,73256,72325,4132
"전  국","치약",19,193810,193083,11729
"전  국","글리세린",5,9090,8671,991
"전  국","크림, 로션 및 오일",137,1948375,1955786,80533
"전  국","루즈, 볼터지 및 아이쉐도우",34,283723,283515,7967
"전  국","두발용 조제품",90,459937,520689,41524
"전  국","파우다",14,47215,46854,2007
"전  국","향수, 화장수 및 콜롱",21,43567,43935,1089
"전  국","기타 화장품",49,99000,97571,6217
"전  국","실내용 가향 제",59,59281,58354,3392
"전  국","왁스",25,57898,57486,3267
"전  국","구두약",6,16325,16215,725
"전  국","기타 광택제",26,39633,39415,1404
"전  국","자기 테이프",14,555918,559760,23986
"전  국","자기 및 광 디스크",15,151257,152019,6252
"전  국","사진용 감광성 필름, 판 및 종이",18,64411,63504,6290
"전  국","토너 및 토너카트리지",52,228417,225481,8615
"전  국","사진용 화학물질",17,213643,213405,8786
"전  국","가공 및 정제염",45,80670,79497,2997
"전  국","방향유",11,23422,22987,735
"전  국","천연 접착제",61,154168,153478,5749
"전  국","합성수지 접착제",214,879192,872831,32035
"전  국","젤라틴",7,96005,96397,9086
"전  국","화약 및 폭약",9,186132,189577,2918
"전  국","도화선 및 뇌관(화약용)",8,44640,45627,2574
"전  국","폭죽 및 조명탄",8,94722,104282,2442
"전  국","자동차용 화합물",26,479599,465480,34895
"전  국","전자공업용 화학화합물",40,906032,882948,49454
"전  국","콘크리트경화제",62,231368,228210,9970
"전  국","필기용 잉크",8,11165,11236,341
"전  국","조제윤활제",36,90958,90489,3573
"전  국","미생물 배양제",24,16478,16329,1276
"전  국","가황촉진제",5,28326,28397,2266
"전  국","산화방지제(고무,플라스틱용)",18,221518,219729,24610
"전  국","안정제(고무,플라스틱용)",32,209167,207240,11830
"전  국","금속표면처리용 화합물",46,255659,253112,10127
"전  국","소포제 및 발포제",19,74299,74257,3097
"전  국","방수액",54,74135,73581,3080
"전  국","활성탄",33,60668,60851,3810
"전  국","제올라이트",16,90587,90653,3013
"전  국","수처리제",24,31542,31120,1922
"전  국","휴대용 연료",4,64125,63669,2378
"전  국","기타 화학제품",259,792305,789086,27206
"전  국","폴리아미드섬유",12,687560,693016,44945
"전  국","폴리에스터섬유",65,2665931,2621721,156485
"전  국","스판덱스섬유",6,456503,444592,32988
"전  국","아크릴릭섬유",4,248521,243829,11247
"전  국","기타 합성스테이플섬유",9,55576,55404,3981
"전  국","재생섬유",7,111966,113245,9974
"전  국","고무 및 플라스틱제품 제조업",9205,32366479,32189093,1104363
"전  국","승용차타이어",6,3183262,3147198,112044
"전  국","버스 및 화물차 타이어",3,342415,339854,7337
"전  국","모터사이클타이어",2,...,...,...
"전  국","기타 자동차 타이어",4,118195,114184,5160
"전  국","자동차 튜브",7,180885,181578,5176
"전  국","자전거 타이어",2,...,...,...
"전  국","기타 비동력식 차량의 타이어 및 튜브",4,682,700,25
"전  국","타이어 및 튜브 부속품",17,35858,35613,1478
"전  국","재생 타이어",19,101559,101794,5029
"전  국","재생고무",9,21510,21635,343
"전  국","배합고무",30,249454,249442,3448
"전  국","방진고무",39,273023,272342,4191
"전  국","공업용 고무롤",34,35851,35775,581
"전  국","공업용 고무판",80,276349,276624,6163
"전  국","고무 관 및 파이프",17,94797,94759,1252
"전  국","고무호스",62,322144,320898,10491
"전  국","고무벨트",32,219545,219032,11683
"전  국","고무직물",11,17307,17271,402
"전  국","고무 패킹",357,643986,641740,13837
"전  국","고무스폰지 및 발포성제품",56,178228,177537,3678
"전  국","기타 산업용 고무제품",162,499915,496518,13101
"전  국","고무 장갑",22,53938,53901,3579
"전  국","피임용 기구(고무제)",3,17178,19116,3103
"전  국","고무젖꼭지",4,5642,5814,859
"전  국","기타 위생용 고무제품",26,38959,38645,2481
"전  국","고무 매트",81,135136,133806,7743
"전  국","고무 보트",8,15757,15914,3247
"전  국","고무줄 및 밴드",34,60083,59936,1266
"전  국","기타 고무제품",183,264405,263308,5913
"전  국","플라스틱 프로파일",95,275769,275416,12932
"전  국","플라스틱 파이프",285,844093,833790,63410
"전  국","플라스틱 호스",81,198642,198992,7678
"전  국","플라스틱 연결구류",106,195663,193944,10507
"전  국","플라스틱필름 및 시트(포장용)",538,3011436,2992604,119624
"전  국","플라스틱필름 및 시트(포장용 제외)",321,1596823,1582404,65790
"전  국","합성피혁",69,575267,574132,27932
"전  국","플라스틱 장판 및 벽지",26,522763,520851,23313
"전  국","플라스틱 타일",50,301667,302742,14559
"전  국","위생용 플라스틱제품",303,442219,442186,21484
"전  국","플라스틱 창문 및 문",439,1059160,1051973,38799
"전  국","기타 건축용 플라스틱 조립제품",200,287652,285819,14626
"전  국","플라스틱 봉투",384,587730,583745,16174
"전  국","플라스틱 병",142,560620,558198,21262
"전  국","플라스틱 뚜껑",200,302201,300879,7708
"전  국","기타 플라스틱 포장용기",814,1609937,1600932,59720
"전  국","운송장비용 플라스틱제품",851,4289042,4273912,85767
"전  국","전기 및 전자기기용 플라스틱제품",353,1975961,1963957,63936
"전  국","기타 기계용 플라스틱제품",698,1530908,1526551,37914
"전  국","폴리스티렌 발포제품",295,1098109,1092241,31307
"전  국","우레탄 발포제품",163,613280,613518,16964
"전  국","기타 플라스틱 발포제품",75,178530,178241,4171
"전  국","플라스틱 적층품",206,686872,678404,24709
"전  국","접착테이프",156,656653,653811,21857
"전  국","플라스틱 주방용품",208,528151,524658,23328
"전  국","가구용 플라스틱제품",40,71303,71807,532
"전  국","플라스틱 헬멧",49,247680,247602,8052
"전  국","플라스틱 사무 및 문구용품",90,99463,99393,2731
"전  국","기타 플라스틱 제품",613,575965,574823,20469
"전  국","폐플라스틱제품",41,23458,23679,832
"전  국","비금속광물제품 제조업",4493,23240611,23227092,767730
"전  국","판유리",4,520311,523299,34045
"전  국","기타 1차유리",2,...,...,...
"전  국","유리장섬유",5,231934,231878,22139
"전  국","유리단섬유",3,110043,108587,4269
"전  국","유리섬유 제품(직물제외)",18,74672,74125,3859
"전  국","차량용 안전유리",22,434989,438188,27159
"전  국","기타 안전유리",229,431987,432616,8281
"전  국","차량용 거울",37,221984,223732,3793
"전  국","유리 거울(차량용 제외)",72,96469,95938,3270
"전  국","기타 판유리 가공품",183,163827,162187,4570
"전  국","브라운관용 유리",13,1065241,1111740,44305
"전  국","전등용 유리",23,35433,35249,1448
"전  국","LCD용 유리",15,1352412,1347225,17120
"전  국","기타 산업용 유리제품",50,306838,302964,15200
"전  국","가정용 유리제품",37,73326,71489,6811
"전  국","유리용기",50,506663,511286,30569
"전  국","기타 유리제품",59,77916,78602,2482
"전  국","가정용 도자기",206,164380,162641,31303
"전  국","장식용 도자기",40,6538,6364,1326
"전  국","위생도기제품",49,195801,190598,26812
"전  국","전기용 도자기",43,130508,120726,29061
"전  국","기타 산업용 도자기",17,46349,46511,1520
"전  국","도자기제조용 분말",13,22089,22168,684
"전  국","기타 일반도자기",3,1378,1371,35
"전  국","내화 벽돌 및 타일",36,353333,346801,44902
"전  국","기타 정형 내화물",21,32818,32731,1544
"전  국","부정형 내화물",65,393190,393829,20222
"전  국","점토 벽돌",51,141082,136827,36301
"전  국","점토 기와",26,31252,29689,5361
"전  국","점토 타일",33,242382,233632,38594
"전  국","도관 및 연결구류(점토제)",3,2107,2126,55
"전  국","기타 구조용 비내화 요업제품",3,824,829,5
"전  국","시멘트 크링커",9,397237,397670,2827
"전  국","포틀랜드 시멘트",20,2389527,2391419,9570
"전  국","기타 수경성 시멘트",29,660859,659053,6214
"전  국","생석회",26,69717,70025,949
"전  국","소석회",27,46140,46075,614
"전  국","기타 석회",14,16983,16697,610
"전  국","플라스터",12,23948,23760,818
"전  국","비내화 모르타르",54,241447,241231,3586
"전  국","레미콘",791,7233788,7234258,24575
"전  국","석고판제품",15,374342,370870,11264
"전  국","섬유시멘트 제품",8,35191,34608,2140
"전  국","콘크리트 벽돌 및 블록",462,584877,581072,41439
"전  국","조립식 건축자재(콘크리트제)",21,187740,188156,16011
"전  국","콘크리트 파일",29,286555,282636,32946
"전  국","콘크리트 전주",17,64141,61828,9676
"전  국","흄관 및 VR관",77,214446,218980,24918
"전  국","기타 콘크리트관",137,294851,289186,30780
"전  국","기타 조립구조재",47,47874,51434,9784
"전  국","기타 콘크리트，시멘트제품",13,16823,16826,271
"전  국","건축용 석제품",328,413751,413122,13624
"전  국","기념석",120,52183,50418,4893
"전  국","기타 석재 가공품",115,98389,95850,9843
"전  국","착색 가공석재품",2,...,...,...
"전  국","아스콘",345,1078645,1078614,2647
"전  국","아스팔트성형제품",14,48120,47624,2163
"전  국","연마석",69,140248,138688,7987
"전  국","연마지 및 포",29,188051,184874,11002
"전  국","비금속광물 분쇄물",98,225335,224496,7723
"전  국","브레이크라이닝",6,10862,10837,1544
"전  국","암면제품",20,122112,121617,2599
"전  국","석면제품",5,4118,4077,204
"전  국","흑연 및 탄소제품(비전기용)",18,59888,60324,2290
"전  국","인공골재",17,49924,51745,1463
"전  국","모래주형(중자포함)",44,43902,44009,160
"전  국","기타 비금속광물제품",24,47268,45830,3424
"전  국","제 1차 금속산업",3133,73980024,72854237,3038124
"전  국","선철",2,...,...,...
"전  국","강괴",5,116503,112915,4582
"전  국","슬래브",2,...,...,...
"전  국","블룸 및 쉬트바",1,...,...,...
"전  국","빌렛",7,187132,181235,33655
"전  국","제철소 부산물",13,490631,51056,566475
"전  국","합금철(페로얼로이)",18,363041,345940,24030
"전  국","봉강",49,1517383,1498388,104575
"전  국","철근",38,5253972,5180754,144743
"전  국","선재(와이어로드)",12,2565358,2559397,58817
"전  국","형강",39,3012333,2954149,179926
"전  국","중후판(두께 3mm이상)",5,3345345,3319973,83983
"전  국","열연강판",10,8048732,8026256,117846
"전  국","궤조 및 철도선로자재",10,79205,78891,3214
"전  국","냉연 봉강 및 냉연 형강",34,445808,442972,19405
"전  국","냉연강판",41,8973684,8893501,233554
"전  국","보통 철선",91,421262,414310,15226
"전  국","경강선 및 피아노선",21,179419,177972,10969
"전  국","ＰＣ강선",8,61787,61986,2519
"전  국","냉간압조용 강선(CHQ)",12,382353,378850,15907
"전  국","스텐인리스강선",26,486625,476263,32671
"전  국","아연도 강선",19,810382,787113,44150
"전  국","타이어보강 강선",11,606211,603884,18277
"전  국","기타도금 강선",1,...,...,...
"전  국","주철관(주조한 것)",16,172174,157912,34156
"전  국","주철제 관연결구류",16,58821,58317,3380
"전  국","강관",178,3482229,3420341,208146
"전  국","강관가공품",127,632314,628001,23204
"전  국","강관 연결구류",280,965610,950443,71957
"전  국","아연도강판",12,3075328,3055442,68903
"전  국","석도강판",6,1665499,1664425,59918
"전  국","기타 도금강판",15,541370,527976,26577
"전  국","칼라강판",18,1895300,1867495,75776
"전  국","도금 강관 및 피복 강관",25,199633,195282,14603
"전  국","기타 도금 및 피복처리 강재",12,43420,43014,1252
"전  국","철분(철분쇄물)",13,26461,26528,503
"전  국","철강 절단품(구입한 강재 절단)",471,5810912,5782204,130480
"전  국","동1차정련품",5,1717867,1703557,22238
"전  국","동 2차정련품",15,223543,224251,4713
"전  국","알루미나",5,5394,5443,164
"전  국","알루미늄 1차정련품",11,28647,28492,529
"전  국","알루미늄 2차정련품",100,1544513,1544813,35016
"전  국","연 1차정련품",6,156294,153709,3860
"전  국","연 2차정련품",6,48252,48346,891
"전  국","아연 1차정련품",8,878292,856357,49581
"전  국","아연 2차정련품",11,50026,49491,2325
"전  국","귀금속 1차정련품",11,849932,842458,23256
"전  국","귀금속 2차정련품",15,118517,118097,2904
"전  국","기타 비철금속 1차정련품",6,471200,469744,17773
"전  국","기타 비철금속 2차정련품",9,74261,74204,1301
"전  국","동봉",34,561252,557210,20094
"전  국","나동선",65,1329874,1329936,22784
"전  국","동판",26,694304,680540,30602
"전  국","동박(두께 0.15 ㎜ 이하)",7,182996,180039,7543
"전  국","동관",48,864973,831425,62888
"전  국","동제의 관연결구류",20,154641,150355,13734
"전  국","알루미늄 봉(압연에 의한 것)",22,69871,68358,4001
"전  국","알루미늄 샷시바(압출에 의한 것)",101,1058938,1053655,38808
"전  국","알루미늄 선",23,102620,103898,1704
"전  국","알루미늄 판",56,1213378,1217970,28509
"전  국","알루미늄박(두께 0.2 ㎜ 이하)",28,496865,488399,27933
"전  국","알루미늄 관",30,765971,770063,20835
"전  국","알루미늄제  관연결구류",7,34086,34210,413
"전  국","니켈 압연,압출 및 연신제품",6,4749,4771,155
"전  국","연(납) 압연,압출 및 연신제품",7,55559,53289,5060
"전  국","아연 압연,압출 및 연신제품",8,31522,31361,995
"전  국","주석 압연,압출 및 연신제품",7,28472,28050,1441
"전  국","텅스텐(중석) 압연 및 압출 제품",6,18886,18178,1634
"전  국","귀금속 압연 및 압출 제품",2,...,...,...
"전  국","기타 비철금속 압연 및 압출제품",15,192132,191729,3914
"전  국","동 분말",11,63130,62902,1954
"전  국","알루미늄 분말",10,14317,14403,707
"전  국","아연 분말",7,46461,45709,1226
"전  국","기타 비철금속 분말",12,99574,98884,7304
"전  국","기타 １차 비철금속제품",45,204161,203147,5251
"전  국","회주물(보통주철)",184,1170206,1168492,42694
"전  국","가단주물",14,105079,104036,4222
"전  국","구상흑연주물(덕타일 주물)",25,142764,142508,5066
"전  국","보통강 주물",91,543878,539394,18236
"전  국","특수강 주물(합금강주물)",99,328917,328187,7529
"전  국","알루미늄 주물",146,542424,538440,16968
"전  국","동 주물",48,224685,223403,11012
"전  국","기타 비철금속 주물",51,171736,168492,9004
"전  국","조립금속제품 제조업",11634,33177152,32975977,997764
"전  국","금속제 문",453,625976,623466,12346
"전  국","금속제 창문",580,912383,905358,27678
"전  국","건축용 금속 공작물",539,1531534,1522841,34669
"전  국","판금제품",702,1350927,1329302,42495
"전  국","육상금속 구조물",850,3320649,3285043,84236
"전  국","교량",45,522540,522348,877
"전  국","수상금속 구조물",162,3402854,3406442,16255
"전  국","금속제 조립식 건축물",162,200774,201822,6476
"전  국","금속제 조립식 건축물용 판넬",291,1135105,1124682,34898
"전  국","산업용 온수보일러",47,192942,191966,5365
"전  국","방열기",32,74349,74310,1267
"전  국","산업용 온수보일러 및 방열기의 부품",45,79254,79419,1288
"전  국","저장용 금속탱크",329,1339395,1335262,15263
"전  국","압력 용기",72,283698,280596,9786
"전  국","원자로",1,...,...,...
"전  국","원자로의 부품",5,11231,10940,553
"전  국","수관보일러",14,605993,609860,5680
"전  국","연관보일러",12,45270,45151,803
"전  국","기타 산업용 보일러",16,34918,35638,522
"전  국","보일러 부속품 및 부품",32,47599,47698,1419
"전  국","분말야금제품",43,102309,100930,5072
"전  국","철강 단조물",126,1403692,1370196,79185
"전  국","비철금속 단조물",44,190016,190600,4295
"전  국","자동차용 프레스 가공품",512,1428349,1423275,30950
"전  국","기타 프레스 가공품",993,2176030,2166050,46684
"전  국","금속 열처리 제품",29,53358,53019,405
"전  국","절삭가공",1127,1427062,1421671,22867
"전  국","기타 금속처리 제품",124,242559,243249,4836
"전  국","금속제 식탁용품(식기제외)",58,84546,83940,3762
"전  국","칼 및 칼날(식탁용 나이프 제외)",63,71908,71109,4786
"전  국","면도기 및 면도날",5,59482,56659,5919
"전  국","가위",33,27373,28148,2047
"전  국","손톱 및 발톱 깍기",28,73343,72945,6693
"전  국","건물용 철물",166,261679,259407,13212
"전  국","가구용 철물",73,152807,151724,6136
"전  국","자동차용 철물",143,388229,384879,13164
"전  국","자물쇠, 열쇠 및 관련 부품(자동차용 제외)",71,159893,160264,6280
"전  국","캐스터(소형바퀴)",50,106701,105419,4115
"전  국","가방 부착용 철물",32,40993,41377,582
"전  국","커튼 및 블라인드 부품",6,2791,2868,34
"전  국","기타 일반철물",122,139316,139681,5104
"전  국","작업용 수공구",24,52567,52718,7283
"전  국","농업용 수공구",26,13951,14278,266
"전  국","기타 수공구",73,110885,110843,6967
"전  국","톱(수동식)",30,32502,32648,1293
"전  국","톱날",62,168652,167953,9794
"전  국","공작기계용 절삭공구",212,646937,645004,61304
"전  국","기타 공작기계용 부속물",69,100813,100781,3678
"전  국","쇠못",50,267303,264566,9717
"전  국","나사, 볼트 및 너트(금속제)",626,1689093,1664758,93912
"전  국","리베트(금속제)",32,25616,25667,468
"전  국","와셔(금속제)",65,107607,106546,3546
"전  국","기타 금속파스너",84,119419,118328,3793
"전  국","철망",202,340639,337961,15226
"전  국","와이어로프",69,433237,427446,23509
"전  국","바늘",32,70372,68970,7884
"전  국","체인(동력전달용 제외)",17,18233,18032,692
"전  국","기타 철선조립제품",110,177033,177048,3780
"전  국","스프링",187,513791,511004,20441
"전  국","스틸캔(음식료품용)",29,382881,381174,18813
"전  국","알루미늄캔(음식료품용)",7,195171,193613,24557
"전  국","에어로졸캔",11,13421,13616,283
"전  국","드럼통",34,208224,208272,907
"전  국","금속 튜브용기",17,55852,55974,731
"전  국","기타 금속포장용기",314,589532,589339,19689
"전  국","병마개",32,162503,161661,7147
"전  국","금고",20,65890,65977,1447
"전  국","금고 부품",4,4934,4927,67
"전  국","알루미늄제 주방 및 식탁용품",178,293724,294479,13928
"전  국","기타 금속제 주방 및 식탁용품",115,263086,263243,13270
"전  국","싱크상판",58,118961,118082,6397
"전  국","기타 금속 위생용품",80,133482,133042,3414
"전  국","금속표시판",179,173229,173046,2389
"전  국","금속제 액자틀",8,15210,14943,652
"전  국","기타 금속제 장식용품",104,104303,105288,2127
"전  국","용접봉",33,551266,548713,31052
"전  국","금속 사다리 및 부품",29,26188,25868,1099
"전  국","선박용 프로펠러, 날 및 닻",17,99753,99606,3138
"전  국","금속제 파킹 및 가스켓",52,62054,61897,1375
"전  국","기타 조립금속제품",106,138798,138899,3725
"전  국","기타 기계 및 장비 제조업",18045,67067589,66743199,2199034
"전  국","선박용 내연기관",25,1581903,1579765,2268
"전  국","기계용 내연기관",9,30388,29498,4346
"전  국","내연기관 부품(차량 및 항공기용 제외)",246,948512,945209,16439
"전  국","터빈",11,152352,152392,147
"전  국","터빈 부품",10,18225,18200,262
"전  국","유압실린더 및 유압시스템",134,291722,291180,9995
"전  국","공압실린더 및 공압액츄에이터",29,132847,131689,6782
"전  국","유공압 실린더 및 시스템의 부품",123,184753,185416,3874
"전  국","급유 및 계기용 펌프",29,65525,65238,3741
"전  국","유압 펌프",79,184310,183936,4192
"전  국","기타 산업용 액체펌프",127,535844,531374,17797
"전  국","가정용 펌프",16,97359,97176,5752
"전  국","액체펌프의 부품",67,77700,77164,1663
"전  국","진공 펌프",54,126005,126012,7195
"전  국","공기 및 기체 압축기",88,260737,258037,10375
"전  국","냉매 압축기(차량용 제외)",13,895776,876649,56606
"전  국","차량 에어컨용 압축기",7,428896,425716,10531
"전  국","부품(진공펌프 및 압축기의 것)",65,113427,112940,1924
"전  국","감압 밸브",31,71181,71544,4697
"전  국","유압 및 공기압전송용 밸브",140,380545,378491,20075
"전  국","체크 밸브",53,146772,145293,6262
"전  국","안전 밸브",68,153992,149146,11728
"전  국","수전",167,476191,477537,24827
"전  국","볼 및 플러그밸브",15,75759,75094,6001
"전  국","자동조절 및 원격조절밸브",42,109768,108212,4088
"전  국","기타 밸브",178,474684,472759,19819
"전  국","탭,밸브의 부품",129,209490,206631,11533
"전  국","볼 베어링",33,557523,554367,37446
"전  국","원추형 롤러베어링",6,126850,125652,15872
"전  국","지구베어링",5,8859,8853,39
"전  국","기타 롤러베어링",71,215878,216120,8673
"전  국","베어링 부품",39,96433,96146,1149
"전  국","변속기",107,306492,307108,7674
"전  국","기어 및 기어링",141,286693,286244,7065
"전  국","체인(동력전달용)",55,119891,119616,3656
"전  국","플레인베어링",22,119792,117560,10131
"전  국","기타 기계식 동력전달장치",118,236806,236519,3309
"전  국","기계식 동력전달장치 부품",65,89596,88811,3472
"전  국","공업용로",70,273618,273309,2040
"전  국","소각로",47,333704,334287,602
"전  국","전기로",52,80117,79104,3764
"전  국","로 부속품 및 부품",65,120728,118629,7014
"전  국","포크리프트 트럭(지게차)",14,875005,872850,14109
"전  국","기타 산업용 트럭 및 적재기",18,54486,53778,1792
"전  국","산업용 트럭 및 적재기 부품",64,116474,116121,2557
"전  국","엘리베이터",109,1109781,1109169,6318
"전  국","컨베이어",442,805151,804293,8293
"전  국","에스컬레이터",12,135500,135188,769
"전  국","리프트기기",50,101379,100463,2840
"전  국","주차기",63,219286,219293,1159
"전  국","자동창고시스템",28,430380,430437,73
"전  국","엘리베이터 및 컨베이어류의 부품",199,462379,461816,6827
"전  국","호이스트",90,120584,120258,1890
"전  국","물품취급용 크레인",97,473032,467538,11805
"전  국","윈치 및 캡스턴",16,13890,13760,385
"전  국","기타 물품취급장비",86,128735,128318,2703
"전  국","물품취급장비 부품",83,155936,155762,1153
"전  국","산업 및 상업용 냉장고",51,108652,113771,3750
"전  국","산업용 냉동기",91,353222,349168,11088
"전  국","냉각탑",33,67086,67236,1157
"전  국","냉동，냉장 쇼케이스",64,231110,229138,12064
"전  국","기타 냉동낭비",21,17961,17416,1522
"전  국","산업용 냉장 및 냉동장비 의 부품",198,845523,842378,15798
"전  국","룸에어컨",15,960296,949939,122262
"전  국","패키지에어컨",13,1274056,1317474,122679
"전  국","차량용 에어컨",22,1344943,1343486,14682
"전  국","에어핸드링유니트",70,268608,257290,16845
"전  국","항온항습기",79,114751,113753,2107
"전  국","기타 공기조화장치",164,538336,535765,11236
"전  국","공기조절장치 부품",206,931768,926518,19256
"전  국","송풍기(산업용)",241,508048,507759,9725
"전  국","송풍기(산업용) 부품",54,81825,81304,1315
"전  국","공기청정기",104,526415,482608,58722
"전  국","차량용 공기청정기",16,78375,78042,1908
"전  국","집진기",129,240841,241145,1863
"전  국","기타 기체 여과기 및 청정기",70,107160,107149,2523
"전  국","기체 여과기 및 청정기 부품",83,237234,237348,6386
"전  국","정수기",83,376190,376971,12550
"전  국","상하수정화장비",149,254328,253668,7819
"전  국","기타 액체여과기",108,162514,162319,3705
"전  국","액체 여과기 부품",94,173939,171320,8961
"전  국","열교환기",165,952270,950353,22247
"전  국","증류기 및 가스발생기",24,50559,50358,1416
"전  국","증류기 및 열교환기의 부품",32,54323,54114,1118
"전  국","산업용 저울",39,38290,38491,1252
"전  국","가정 및 상업용 저울",28,91235,93931,5958
"전  국","저울 부품",7,4723,4725,6
"전  국","병，용기의 세척기",8,16477,16449,298
"전  국","충전기(포장겸용)",47,72363,72288,2902
"전  국","포장기",145,221934,221288,8557
"전  국","포장기 및 용기세척기 부품",27,18769,18405,658
"전  국","자동판매기",23,82804,82973,5689
"전  국","자동판매기 부품",25,25222,24962,595
"전  국","소화기",26,98956,99022,4289
"전  국","스프링쿨러",10,4419,4445,168
"전  국","분사기",79,194220,195173,2746
"전  국","소화장비 및 분사기 부품",52,119917,116428,7066
"전  국","원심분리기",13,20293,20017,540
"전  국","산업용 접시 세척기",22,35232,35048,528
