"전국","이염화에틸렌(EDC)",3,486902,488759,48109
"전국","염화비닐모노머(VCM)",3,588161,593209,18173
"전국","기타 탄화수소 유도체",3,528460,527258,31594
"전국","숯",6,16900,16916,834
"전국","기타 검 및 나무화합물",5,65345,63401,3610
"전국","콜타르피치",4,81421,89222,4241
"전국","석탄 화학물",6,133300,140386,13673
"전국","부탄올",3,174917,174741,8299
"전국","옥탄올(2-EH)",3,339404,339623,5794
"전국","메탄올",2,X,X,X
"전국","에틸알콜(공업용)",3,121121,120232,11982
"전국","에틸렌 글리콜(EG)",8,1092962,1087207,37367
"전국","프로필렌 글리콜(PG)",1,X,X,X
"전국","폴리프로필렌글리콜(PPG)",4,1072797,1083771,59629
"전국","페놀",3,233215,239631,18029
"전국","기타 알코올 및 관련 유도체",6,95311,98015,3585
"전국","공업용 지방산",2,X,X,X
"전국","초산",3,108837,105473,10017
"전국","초산에틸",2,X,X,X
"전국","아크릴산",2,X,X,X
"전국","무수마레인산",4,76069,81477,4088
"전국","무수프탈산(PA)",6,254423,257469,20763
"전국","테레프탈산(TPA)",6,2779389,2779600,35318
"전국","테레프탈산디메틸(DMT)",1,X,X,X
"전국","메틸메타크릴레이트(MMA)",8,530575,545883,15237
"전국","아크릴레이트",6,621800,619513,32409
"전국","기타 카르복실산 및 그 유도체",7,118847,118126,9155
"전국","메틸터셔리부틸에테르(MTBE)",4,215041,213686,5561
"전국","아민",5,147906,152994,12401
"전국","아크릴로니트릴(AN)",2,X,X,X
"전국","톨루엔 디이소시아네이트(TDI)",3,833699,832405,30575
"전국","메틸렌 디페닐 디이소시아네이트((MDI)",3,980370,986927,29046
"전국","카프로락탐(CPLM)",1,X,X,X
"전국","아세톤",5,228805,231171,9540
"전국","가소제",11,976623,986381,74284
"전국","ECH(에피클로로히드린)",2,X,X,X
"전국","산화프로필렌(PO)",1,X,X,X
"전국","초산비닐",1,X,X,X
"전국","아디핀산",1,X,X,X
"전국","BPA(비스페놀A)",3,807121,814375,17311
"전국","고순도이소프탈산",3,512359,526054,11849
"전국","폴리테트라 메틸렌 에테르 글리콜(PTMEG)",2,X,X,X
"전국","포르말린",2,X,X,X
"전국","기타 기초유기화합물",29,997449,1035157,28241
"전국","수소(Hydrogen)",42,975450,975114,2028
"전국","질소(Nitrogen)",75,894159,888168,21602
"전국","산소(Oxygen)",83,444260,444079,8555
"전국","아세틸렌가스",4,24098,24052,114
"전국","이산화탄소",43,130053,130291,3127
"전국","아르곤가스",58,271138,270692,4607
"전국","희소가스",2,X,X,X
"전국","기타산업용가스",63,710034,710087,8570
"전국","구입한 압축 및 액화가스의 정제",6,124792,124399,1816
"전국","염소",6,208355,208617,730
"전국","염산",14,86804,86117,2953
"전국","수산화나트륨(가성소다)",13,721185,723952,33516
"전국","염소산나트륨",3,4883,4884,35
"전국","기타 가성소다",16,276832,276795,3224
"전국","소다회",1,X,X,X
"전국","기타 소다공업제품",8,84822,83338,7520
"전국","카본블랙",7,576298,571242,25904
"전국","화이트카본",1,X,X,X
"전국","이산화규소",1,X,X,X
"전국","과산화수소",11,373912,371655,12107
"전국","황",4,112563,114486,5104
"전국","오산화인",8,63386,61843,11980
"전국","기타 비금속화합물",10,20447,19877,2205
"전국","황산",18,174678,175321,5943
"전국","인산",10,47247,46748,8038
"전국","기타 무기산",3,28017,27766,2353
"전국","황산알루미늄",11,39512,38895,1306
"전국","황산마그네슘",3,8438,8603,221
"전국","탄산칼슘",20,318756,329768,15092
"전국","규산소다",12,94076,93582,2888
"전국","시안화나트륨",3,131838,131409,6562
"전국","수산화알루미늄",2,X,X,X
"전국","탄산칼륨",2,X,X,X
"전국","기타 칼륨염",3,39721,39853,2817
"전국","기타 금속 무기화합물",37,216111,215125,17506
"전국","핵연료",1,X,X,X
"전국","폴리실리콘",7,1306618,1406954,54335
"전국","잉곳 및 웨이퍼(태양전지용)",3,327367,330063,3364
"전국","아연화",12,253732,258144,15898
"전국","산화티타늄",3,93383,93412,312
"전국","산화철",6,66198,66834,5256
"전국","기타 무기안료",13,110387,109856,15846
"전국","천연색소",2,X,X,X
"전국","유연제",18,81528,81471,4131
"전국","분산염료",7,81185,78707,10478
"전국","산성 및 매염염료",7,104655,103046,17093
"전국","염기성염료",1,X,X,X
"전국","직접염료",5,25675,24669,2456
"전국","반응성염료",4,144686,153681,8897
"전국","형광염료",5,32031,32194,2517
"전국","플라스틱착색제(마스터배치)",57,751481,754629,41095
"전국","색소중간착색제",6,110870,109733,10318
"전국","기타 합성염료",11,106141,107464,10377
"전국","레이크계 안료",5,122594,122589,15859
"전국","색소안료",14,208355,211322,18065
"전국","SBR",6,797339,793396,55693
"전국","BR",4,998414,1003542,63961
"전국","SB라텍스",5,680255,696964,32512
"전국","기타 합성고무",31,706749,725707,70079
"전국","고밀도폴리에틸렌(HDPE)",13,4095399,4108307,161104
"전국","저밀도폴리에틸렌(LDPE)",15,3667002,3715721,324869
"전국","폴리스티렌(PS)",17,1961432,1976016,74288
"전국","ABS수지",11,3324449,3346724,150316
"전국","PVC수지",17,1871713,1866758,364336
"전국","폴리프로필렌(PP)",30,7159886,7195658,227806
"전국","에폭시수지",20,1178196,1184993,68097
"전국","실리콘수지",25,915014,923848,37274
"전국","불포화폴리에스터수지",10,442754,432765,24428
"전국","선형폴리에스터수지",15,1183338,1200938,51667
"전국","아크릴수지(PMMA)",11,298069,301863,14734
"전국","요소수지",6,10980,10950,103
"전국","멜라민수지",6,75011,75329,3589
"전국","페놀수지",6,178214,181068,9913
"전국","폴리우레탄",41,765784,766289,32714
"전국","엔지니어링플라스틱수지",31,4824627,4880468,232587
"전국","석유수지",2,X,X,X
"전국","PETG수지",2,X,X,X
"전국","셀룰로스 에테르",1,X,X,X
"전국","K-RESIN",1,X,X,X
"전국","폴리에틸렌테레프탈레이트(PET)",21,482776,484066,19322
"전국","기타 합성수지",49,1313379,1315162,134627
"전국","구입한 수지의 배합물",82,1212352,1204388,64453
"전국","재생수지",137,735091,732690,36244
"전국","질산",3,140522,141579,3476
"전국","암모니아",7,300172,303784,12775
"전국","요소",3,62683,54195,17184
"전국","황산암모늄",2,X,X,X
"전국","기타 질소비료",4,6879,6765,594
"전국","인산비료",2,X,X,X
"전국","기타 칼륨비료",1,X,X,X
"전국","복합비료",30,956425,953962,134129
"전국","기타 화학비료",11,14461,14207,1333
"전국","유기질비료",110,531989,527800,69048
"전국","기타비료",31,104751,107544,25505
"전국","가정용 화학 살균 및 살충제",32,263457,264172,8404
"전국","화학 살충제(농업용)",20,648509,634331,182361
"전국","화학 살균제(농업용)",15,254550,242556,101035
"전국","화학 제초제(농업용)",14,256813,239373,91871
"전국","화학 생장조절제",4,13122,14180,2046
"전국","기타 화학 살균, 살충제 및 농업용 약제",5,88166,84768,34906
"전국","가정용 생물 살균 및 살충제",8,17368,17211,462
"전국","생물 살충체(농업용)",9,27569,29793,1601
"전국","생물 살균제(농업용)",5,16088,16441,1659
"전국","생물 제초제(농업용)",4,11353,12065,1711
"전국","식물보호제",3,18600,19527,1750
"전국","기타 생물 살균, 살충제 및 식물보호제",4,5906,6399,273
"전국","유성 페인트",63,2477006,2485732,89244
"전국","수성 페인트",31,302631,302909,16433
"전국","에나멜페인트",13,155769,156314,8645
"전국","락카",13,134305,135393,5175
"전국","우레탄도료",26,338318,334932,18937
"전국","아크릴도료",8,315501,318986,24999
"전국","에폭시도료",19,247349,247676,12450
"전국","기타 합성수지 도료",28,250426,251472,12607
"전국","도료충전제",14,207316,207681,14515
"전국","EMC(에폭시몰딩컴파운드)",8,341119,342889,13514
"전국","시너(Thinner)",40,355114,354328,19123
"전국","기타 도료 및 관련제품",47,378433,377865,18863
"전국","요업용 도포제",16,94296,94253,5534
"전국","옵셋 잉크",17,320591,320889,15802
"전국","그라비아 잉크",27,264266,262558,7657
"전국","디지털 잉크",14,106657,106383,4460
"전국","기타 잉크",23,68774,68774,2260
"전국","그림물감",8,29941,28345,4659
"전국","유기계면활성제",48,1302758,1306024,67671
"전국","조제계면활성제",20,286310,290557,21341
"전국","화장 비누",52,310244,309662,5695
"전국","세탁 비누",9,23049,23013,1147
"전국","공업용 비누",1,X,X,X
"전국","세탁용 합성세제",36,435627,431374,25499
"전국","주방용 합성세제",37,292134,294718,11274
"전국","기타 세제",31,89284,89225,4929
"전국","치약",22,463400,417091,68874
"전국","글리세린",5,63987,64266,1733
"전국","화운데이션",33,915536,925127,12535
"전국","크림",87,2057981,2054399,69703
"전국","로션 및 오일",153,3395631,3444509,97959
"전국","루즈",30,351305,350650,10167
"전국","볼터치",4,43379,43384,36
"전국","아이세도우",11,144034,144613,2448
"전국","샴푸",53,1007449,1020213,14245
"전국","린스",12,15366,15354,304
"전국","염색약",26,241038,240080,11354
"전국","기타 두발용조제품",30,276518,275116,6190
"전국","파우다",11,114404,113449,4396
"전국","향수",5,40960,40673,1020
"전국","화장수",55,453643,469284,102358
"전국","콜롱",1,X,X,X
"전국","매니큐어 및 제거제",15,39668,39285,8079
"전국","헤어스프레이 및 무스",6,8607,8591,62
"전국","기타 화장품",160,2107902,2104716,84536
"전국","실내용 가향제",28,94616,94870,3846
"전국","왁스",13,104708,105072,3068
"전국","구두약",2,X,X,X
"전국","기타 광택제",16,47594,47842,2380
"전국","PS인쇄판",7,73569,73027,3345
"전국","사진용 감광성 필름, 판 및 종이",13,129853,128854,12806
"전국","토너 및 토너카트리지",33,55480,55156,3040
"전국","사진용 화학물질",9,389760,396718,21146
"전국","가공 및 정제염",13,91892,92257,1667
"전국","천연 접착제",22,206221,204832,10890
"전국","합성수지 접착제",139,1700581,1715954,59116
"전국","젤라틴",5,150275,148472,11190
"전국","화약 및 폭약",8,562109,561239,9569
"전국","도화선 및 뇌관(화약용)",5,97715,96315,4551
"전국","폭죽 및 조명탄",5,15456,15194,1327
"전국","바이오 디젤",8,301003,298420,6155
"전국","기타 바이오 연료 및 혼합물",2,X,X,X
"전국","방향유",21,162018,159855,13000
"전국","반도체용 식각제",36,1693130,1711782,79209
"전국","PR(포토레지스터)",12,1434774,1448406,44324
"전국","액정(liquid crystal)",8,596662,607005,16007
"전국","기타 전자공업용 화학화합물",20,676321,676433,22234
"전국","자동차용 화합물",19,609562,605886,34743
"전국","콘크리트경화제",31,454907,454756,9396
"전국","필기용 잉크",5,35186,35106,4774
"전국","조제윤활제",23,234193,234357,8610
"전국","미생물 배양제",10,65559,66164,1560
"전국","가황촉진제",3,47852,47233,3259
"전국","산화방지제(고무·플라스틱용)",19,612682,620196,47823
"전국","금속표면처리용 화합물",58,824230,822882,32792
"전국","발포 및 소포제",11,213552,215638,5775
"전국","방수액",20,202897,203103,8243
"전국","활성탄",14,69746,69573,7093
"전국","제올라이트",6,57256,57158,2581
"전국","수처리제",25,252866,251272,8535
"전국","휴대용 연료",1,X,X,X
"전국","리튬코발트산화물",2,X,X,X
"전국","부동액",1,X,X,X
"전국","자동차촉매",8,1334531,1349029,127642
"전국","안정제(고무·플라스틱용)",16,369466,371088,19733
"전국","기타 화학제품",91,1311602,1313411,68573
"전국","폴리아미드섬유",11,585019,592234,66986
"전국","폴리에스터섬유",38,2226052,2269178,153475
"전국","스판덱스섬유",4,328282,322380,21848
"전국","아크릴릭섬유",1,X,X,X
"전국","합성장섬유토우",1,X,X,X
"전국","기타 합성스테이플섬유",1,X,X,X
"전국","아세테이트섬유",1,X,X,X
"전국","재생장섬유토우",4,40439,41360,7358
"전국","기타 재생섬유",3,15785,15663,969
"전국","의료용 물질 및 의약품 제조업",565,17333845,17218669,1508496
"전국","의약품 원료",82,1964375,1893381,280405
"전국","백신",11,486669,493526,24659
"전국","기타 생물학적 제제",14,381823,397507,27350
"전국","의약품제제",221,12857815,12790880,1066252
"전국","한의약품",49,347690,349600,26152
"전국","동물용 약제품",39,485334,487428,29258
"전국","탈지면, 거즈, 붕대 및 유사제품",58,214614,211857,10593
"전국","진단용 시약(의료용)",43,437645,440812,28446
"전국","기타 의약관련제품",48,157880,153678,15381
"전국","고무 및 플라스틱제품 제조업",6542,66987166,66948104,2534677
"전국","승용차타이어",8,6137767,6130178,379899
"전국","버스 및 화물차 타이어",4,221864,222452,8006
"전국","모터사이클타이어",2,X,X,X
"전국","기타 자동차 타이어",5,73832,73803,3096
"전국","자동차 튜브",7,204114,204481,6752
"전국","자전거 타이어",1,X,X,X
"전국","기타 비동력식 차량의 타이어 및 튜브",4,17992,18111,2217
"전국","타이어 및 튜브 부속품",15,112323,111988,4424
"전국","재생 타이어",12,105658,105925,5411
"전국","고무패킹",282,1662755,1660357,46386
"전국","재생고무",8,123001,122879,1263
"전국","배합고무",32,639709,633900,14053
"전국","방진고무",62,947023,946023,19762
"전국","공업용 고무롤",23,160385,162335,3276
"전국","공업용 고무판",17,89556,89750,3171
"전국","고무 관 및 파이프",10,106804,106667,1078
"전국","고무호스",73,1017596,1015643,30414
"전국","고무벨트",23,296222,299752,19778
"전국","고무직물",2,X,X,X
"전국","기타 산업용 고무제품",73,488059,483479,20370
"전국","고무 장갑",14,92982,87991,9396
"전국","피임용 기구(고무제)",3,12421,12943,1480
"전국","고무젖꼭지",5,30136,29322,2347
"전국","기타 위생용 고무제품",14,33351,32780,3001
"전국","고무 매트",64,285360,283580,11395
"전국","고무 보트",4,57289,57279,7253
"전국","고무줄 및 밴드",20,79682,80123,1015
"전국","고무 자석",4,11816,11848,168
"전국","고무스펀지 및 발포성제품",42,271987,268771,9157
"전국","기타 고무제품",55,123976,123741,6351
"전국","플라스틱 프로파일",58,390660,391226,26650
"전국","플라스틱 샤시바",33,660132,655601,32631
"전국","플라스틱 파이프",133,946582,944606,79610
"전국","플라스틱 호스",63,317616,317142,26702
"전국","플라스틱 연결구류",82,538881,538340,38304
"전국","폴리에틸렌(PE)필름",156,1649793,1653523,94006
"전국","폴리프로필렌(PP)필름",54,695213,698280,29920
"전국","폴리에스터(PET)필름",80,2039761,2071285,118797
"전국","플라스틱필름(포장용)",188,1214658,1219849,52567
"전국","폴리염화비닐(PVC)필름",65,752984,755315,30427
"전국","폴리스티렌(PS)필름",16,74942,73595,6373
"전국","플라스틱필름(포장용 제외)",102,1464188,1474142,96968
"전국","플라스틱 시트 및 판(포장용)",161,1250290,1251290,51853
"전국","플라스틱 시트 및 판(포장용 제외)",110,654187,651668,35099
"전국","합성피혁",37,618955,618042,24695
"전국","플라스틱장판",22,516324,512960,36943
"전국","플라스틱벽지",8,56492,55644,2585
"전국","플라스틱 타일",43,900186,895982,26218
"전국","설치용 및 위생용 플라스틱제품",137,802869,801976,34585
"전국","플라스틱 창문 및 문",233,1405897,1401020,53741
"전국","기타 건축용 플라스틱 조립제품",112,672448,663896,37809
"전국","플라스틱 봉투",259,1553322,1547912,49826
"전국","플라스틱 병",139,1620590,1615867,60757
"전국","플라스틱 뚜껑",108,593355,592409,16421
"전국","기타 플라스틱 포장용기",478,3280067,3258432,111066
"전국","운송장비용 플라스틱제품",758,12166963,12166711,244053
"전국","Key Pad",30,561150,566127,9232
"전국","핸드폰케이스",95,1259087,1264081,35281
"전국","전기 및 전자기기용 플라스틱제품",287,3022580,3016747,73277
"전국","기타 기계용 플라스틱제품",243,1043654,1044326,23689
"전국","폴리스티렌 발포제품",320,2498807,2493840,68149
"전국","우레탄 발포제품",96,1057905,1055621,31174
"전국","기타 플라스틱 발포제품",52,302171,301140,10992
"전국","접착테이프",267,2654392,2649941,80283
"전국","플라스틱 적층품",168,1964846,1970495,65760
"전국","플라스틱 주방용품",148,1073224,1077097,48503
"전국","가구용 플라스틱제품",18,148493,148309,3005
"전국","오토바이용 헬멧",11,134909,135830,2286
"전국","플라스틱 헬멧",22,71013,70823,2222
"전국","플라스틱 사무 및 문구용품",29,106325,106125,4287
"전국","플라스틱 자석",5,8191,8202,955
"전국","기타 플라스틱 제품",228,752821,749949,31867
"전국","비금속 광물제품 제조업",2907,35237206,35222616,1301837
"전국","판유리",7,659236,670045,49427
"전국","차량용 안전유리",18,742846,744078,35344
"전국","건축용 안전유리",109,603924,605379,18168
"전국","차량용 거울",19,627789,626536,12503
"전국","유리거울(차량용 제외)",16,38208,38457,2081
"전국","복층절연유리",60,223582,223444,4533
"전국","기타 판유리 가공품",56,197952,196045,6332
"전국","유리장섬유",10,205525,207981,17977
"전국","유리단섬유",3,202492,204342,3662
"전국","유리섬유 제품(직물제외)",33,303326,304067,23067
"전국","기타 1차 유리제품",3,4999,4657,479
"전국","브라운관용 유리",3,6652,6647,52
"전국","LCD용 유리",24,3744126,3759660,66357
"전국","OLED용 유리",7,151038,149347,4475
"전국","투명전도막 코팅유리",15,81376,84880,3426
"전국","태양전지용 유리",3,3479,3478,2
"전국","PDP용 유리",3,46418,52341,5391
"전국","전등용 유리",7,12838,12642,974
"전국","기타 산업용 유리제품",6,77879,77158,4627
"전국","가정용 유리제품",13,123883,114983,70330
"전국","일반 유리용기",36,529855,527234,33999
"전국","실험실용 및 약물 포장용 유리용기",11,176434,178134,17661
"전국","기타 유리제품",4,6675,5963,1034
"전국","내화벽돌 및 블록",16,312119,319681,34036
"전국","내화타일",6,56833,57364,1153
"전국","내화도가니",2,X,X,X
"전국","기타 정형 내화 요업제품",7,77551,77942,3534
"전국","내화시멘트",9,190701,190909,9012
"전국","기타 부정형 내화 요업제품",20,353749,354766,15436
"전국","토기제품",5,9187,8952,528
"전국","가정용 도자기",47,127859,123628,42920
"전국","장식용 도자기",1,X,X,X
"전국","세면기",6,35485,36018,9838
"전국","변기",7,79569,76340,18805
"전국","욕조",5,19409,19396,3017
"전국","기타 위생도기제품",8,28696,28773,6636
"전국","전기용 도자기",23,153550,146573,19986
"전국","세라믹제 및 페라이트 자석",18,195543,197711,11430
"전국","페라이트 코아(철심)",8,111560,108819,8065
"전국","기타 산업용 도자기",10,24522,24492,735
"전국","도자기 제조용 분말",13,41902,41554,5186
"전국","기타 일반도자기",2,X,X,X
"전국","점토벽돌",30,200020,199368,45084
"전국","점토기와",9,31460,32656,8495
"전국","점토타일",23,361228,359862,61501
"전국","건축용 비내화 요업제품",4,8457,8768,440
"전국","기타 건축용 비내화 요업제품",2,X,X,X
"전국","시멘트 클링커",11,624702,623361,5589
"전국","보통 포틀랜드시멘트",20,1807826,1805881,10953
"전국","백색시멘트",5,56771,57818,1477
"전국","기타 포틀랜드 시멘트",8,874386,870891,8798
"전국","알루미나시멘트",2,X,X,X
"전국","고로슬래그시멘트",22,895797,891270,11359
"전국","기타 수경성 시멘트",7,36971,36781,745
"전국","생석회",22,464253,464055,7011
"전국","소석회",12,69773,69501,1423
"전국","기타 석회",6,8901,8974,107
"전국","플라스터",3,14749,14806,345
"전국","비내화 모르타르",33,469515,469522,4294
"전국","레미콘",836,10292594,10299013,53223
"전국","석고보드",6,492132,495834,2895
"전국","기타 석고 제품",4,20047,22362,1173
"전국","콘크리트 블록",163,615938,619221,64317
"전국","콘크리트 벽돌",32,76195,76407,3302
"전국","콘크리트 타일",21,65069,65244,4612
"전국","콘크리트 기와",5,9084,8642,1798
"전국","인조대리석",44,982517,984478,29617
"전국","콘크리트 벽면",20,165395,164194,8573
"전국","조립식 건축자재(콘크리트제)",21,237846,238511,13693
"전국","콘크리트 파일",34,969148,953882,66223
"전국","콘크리트 전주",22,188327,184890,24977
"전국","흄관 및 VR관",52,206208,206400,26230
"전국","기타 콘크리트관",133,525290,523922,64454
"전국","기타 조립구조재",55,167215,161486,21519
"전국","기타 콘크리트, 시멘트제품",17,101755,100906,9760
"전국","건설용 석제품",67,314868,317308,13457
"전국","착색 가공석제품(건설용)",6,19478,19976,522
"전국","기념석",8,18767,18847,368
"전국","건물석",4,16264,16106,342
"전국","포장석",1,X,X,X
"전국","기타 석재 가공품",12,28400,28755,1340
"전국","아스팔트 콘크리트 및 혼합제품",166,986336,985963,14371
"전국","연마휠",12,26472,26574,428
"전국","연마석",32,169533,171741,8895
"전국","연마지 및 포",25,340288,338516,12180
"전국","활석분",11,89951,90452,4980
"전국","규석분",8,53942,53354,2383
"전국","기타 비금속광물 분쇄물",62,491885,490331,18561
"전국","브레이크라이닝",8,24807,25446,2927
"전국","암면 및 유사제품",27,229933,238224,18400
"전국","탄소섬유",7,122398,98899,40267
"전국","아스팔트성형제품",10,103856,103415,7852
"전국","흑연 및 탄소제품(비전기용)",13,173758,170713,8620
"전국","석면제품",12,62493,62568,1282
"전국","인공골재",12,67973,67807,1032
"전국","모래주형(중자포함)",32,148695,148659,2171
"전국","기타 비금속광물제품",9,77022,76569,1104
"전국","1차 금속 제조업",2800,117370274,117831267,5238443
"전국","제강용선철",3,35097,34820,1622
"전국","주물용선철",2,X,X,X
"전국","제철소 부산물",4,104227,103855,2506
"전국","슬래브",6,514465,521914,224187
"전국","블룸 및 쉬트바",5,49720,48348,1717
"전국","빌렛",13,624657,630311,27590
"전국","강괴",4,144216,150964,10732
"전국","망간철",4,81487,101888,22240
"전국","합금철(페로얼로이)",20,1296775,1327075,104008
"전국","철분(철분쇄물)",9,98408,97927,2961
"전국","봉강(보통강)",19,733188,746149,59232
"전국","봉강(특수강)",14,804216,798707,90227
"전국","봉강(스테인리스강)",9,1503445,1537773,126534
"전국","일반철근",31,3604992,3644815,120677
"전국","고장력철근",5,2423851,2443664,66095
"전국","선재(보통강)",5,498645,507073,13284
"전국","선재(특수강)",7,2200243,2206823,74803
"전국","선재(스테인리스강)",2,X,X,X
"전국","형강(보통강)",19,1480618,1500653,104081
"전국","형강(특수강)",8,1414770,1429848,63482
"전국","중후판(두께 3mm이상, 스테인리스제 제외)",11,5720954,5738368,222945
"전국","열연광폭강대(스테인리스제 제외)",2,X,X,X
"전국","스테인리스 중후판 및 열연강판",7,1825028,1823313,54414
"전국","기타 열연강판(스테인리스제 제외)",8,7198257,7226813,106115
"전국","중궤조",1,X,X,X
"전국","경궤조",1,X,X,X
"전국","기타 궤조 및 철도선로자재",3,231417,233292,11068
"전국","냉연 봉강 및 냉연 형강",17,350764,348341,20485
"전국","냉연광폭강대(스테인리스제 제외)",7,4194891,4241910,115316
"전국","냉연협폭강대(스테인리스제 제외)",4,328080,328946,26182
"전국","냉연박판(스테인리스제 제외)",3,73465,75558,4130
"전국","냉연전기강판(스테인리스제 제외)",3,33685,33750,1494
"전국","스테인리스 냉연강판",17,3362391,3400980,171847
"전국","기타 냉연강판(스테인리스제 제외)",15,3760942,3770451,73163
"전국","보통 철선",46,417135,420035,13911
"전국","경강선 및 피아노선",16,462463,465353,21239
"전국","PＣ강선",9,210535,211647,4612
"전국","냉간압조용 강선(CHQ)",8,487516,495341,21060
"전국","스텐인리스강선",18,573605,576263,35013
"전국","아연도 강선",19,536748,536891,19720
"전국","타이어보강 강선",12,543099,542847,25306
"전국","기타도금 강선",5,7137,7299,214
"전국","주철관(주조한 것)",21,234753,232215,23990
"전국","주철제 관연결구류",25,126396,124235,12305
"전국","용접강관",112,2880812,2913321,229767
"전국","무계목강관",11,325656,334172,50557
"전국","기타 강관",21,323689,334542,28219
"전국","강관 가공품",205,4000433,3990999,276441
"전국","강관 연결구류",274,1995532,2002375,247692
"전국","아연도강판",29,7507430,7500721,206719
"전국","주석도금강판",7,878988,889409,31799
"전국","갈바륨강판",4,113299,113496,2602
"전국","크롬도금강판",2,X,X,X
"전국","알루미늄도금강판",19,450548,451166,17112
"전국","기타 도금강판",23,315133,313670,15701
"전국","칼라강판",23,2531741,2532504,115772
"전국","도금 강관 및 피복 강관",26,495133,499508,21304
"전국","기타 도금 및 피복처리 강재",19,177204,175648,8585
"전국","철강 절단품(구입한 강재 절단)",358,6541505,6574919,231802
"전국","동1차정련품",11,3984569,3965098,91086
"전국","동 2차정련품",20,887935,886502,43751
"전국","알루미나",16,268785,266144,33666
"전국","알루미늄 1차정련품",52,1684142,1706611,49927
"전국","알루미늄 2차정련품",41,1102398,1102873,47127
"전국","연 정련품",8,1329925,1282076,72021
"전국","연 2차정련품",9,562514,567091,16560
"전국","아연 1차정련품",12,2727806,2666679,189271
"전국","아연 2차정련품",6,204194,206922,12703
"전국","금괴",8,2809765,2855176,36391
"전국","은괴",2,X,X,X
"전국","기타 귀금속 1차정련품",1,X,X,X
"전국","귀금속 2차정련품",5,54957,55080,1315
"전국","니켈괴",1,X,X,X
"전국","주석괴",4,19165,17742,3738
"전국","기타 비철금속 1차정련품",8,40335,38830,4247
"전국","기타 비철금속 2차정련품",10,468883,477836,16571
"전국","동봉",23,786902,788789,48757
"전국","나동선",27,2597118,2595100,59345
"전국","동판",19,1250083,1246813,56606
"전국","동박(두께 0.15 ㎜ 이하)",5,434813,443299,24824
"전국","동관",33,1002059,1007072,52908
"전국","동제의 관연결구류",16,208185,208506,14561
"전국","알루미늄 봉(압연에 의한 것)",22,374084,374808,17917
"전국","알루미늄 새시바(압출에 의한 것)",107,2186276,2178400,113814
"전국","알루미늄 선",18,1312026,1307744,39167
"전국","알루미늄 판",47,1493668,1504215,46686
"전국","알루미늄박(두께 0.2 ㎜ 이하)",19,353879,352671,23350
"전국","알루미늄 관",37,432116,435885,44152
"전국","알루미늄제  관연결구류",13,83349,82675,2440
"전국","니켈 압연,압출 및 연신제품",5,68907,68980,2199
"전국","연(납) 압연,압출 및 연신제품",5,210462,211314,10646
"전국","아연 압연,압출 및 연신제품",9,143266,143533,3507
"전국","주석 압연,압출 및 연신제품",4,51840,52227,2777
"전국","텅스텐(중석) 압연 및 압출 제품",8,150237,151292,13080
"전국","귀금속 압연 및 압출 제품",5,70566,70535,2896
"전국","세금선",5,754040,755542,26619
"전국","기타 비철금속 압연 및 압출제품",16,227709,231530,8586
"전국","동 분말",8,169027,169688,5871
"전국","알루미늄 분말",1,X,X,X
"전국","아연 분말",2,X,X,X
"전국","텅스텐분말",2,X,X,X
"전국","기타 비철금속 분말",13,37780,37575,1515
"전국","기타 １차 비철금속제품",30,153710,159545,7895
"전국","회주물(보통주철)",163,2628021,2630466,134491
"전국","가단주물",11,99270,99316,7678
"전국","구상흑연주물(덕타일 주물)",18,178189,180289,17688
"전국","보통강 주물",78,769251,769760,35813
"전국","특수강 주물(합금강주물)",57,440080,438824,27876
"전국","알루미늄 주물",108,1111683,1115738,33601
"전국","동 주물",26,178779,177647,7082
"전국","기타 비철금속 주물",26,196042,193611,13246
"전국","금속 가공제품 제조업; 기계 및 가구 제외",7540,71595909,71601144,2389366
"전국","건물용철문",42,203583,206971,6098
"전국","셔터문",25,84184,82505,3285
"전국","기타 금속제 문",177,597247,595590,17310
"전국","금속제 창문",190,1007561,1007306,19789
"전국","건축용 금속 공작물",244,1584685,1578461,53324
"전국","판금제품",456,3264722,3265542,110376
"전국","육상 금속 구조물",439,5540527,5523127,141892
"전국","교량",47,577637,573872,9696
"전국","철제수문",28,91854,91713,3245
"전국","기타 육상 금속 골조 구조제조재",138,774004,774753,36412
"전국","수상 금속 구조물",141,5343790,5349854,31076
"전국","금속제 조립식 건축물",67,350549,349388,12662
"전국","금속제 조립식 건축물용 판넬",183,1691394,1694481,37395
"전국","스티로폼 샌드위치패널",9,68969,68845,276
"전국","우레탄폼 샌드위치패널",5,12222,12199,47
"전국","그라스울 샌드위치패널",2,X,X,X
"전국","기타 샌드위치패널",4,14389,14373,50
"전국","산업용 온수보일러",35,544708,542349,9562
"전국","방열기",17,75760,76351,4172
"전국","산업용 온수보일러 및 방열기의 부품",12,36680,36793,539
"전국","저장용 금속탱크",189,1941253,1945230,50074
"전국","압축 및 액화 가스용기",68,745009,747049,19327
"전국","수관보일러",5,399046,398927,119
"전국","연관보일러",6,150274,149371,1975
"전국","기타 산업용 보일러",11,3194111,3193939,4976
"전국","보일러 부속품 및 부품",41,121438,122399,3499
"전국","원자로의 부품",11,59789,64968,7646
"전국","군사용 무기 및 부품",72,5424490,5413347,164921
"전국","비군사용 총기류",3,25225,26566,1079
"전국","가스총",1,X,X,X
