"전국","염화비닐모노머(VCM)",3,779619,763514,34504
"전국","기타 탄화수소 유도체",4,602931,616927,18297
"전국","숯",5,15015,14907,998
"전국","기타 검 및 나무화합물",11,72851,71358,5143
"전국","콜타르피치",4,134044,130814,7452
"전국","석탄 화학물",6,175232,174617,12892
"전국","부탄올",3,133408,136568,5139
"전국","옥탄올(2-EH)",3,409543,410974,4726
"전국","메탄올",2,X,X,X
"전국","에틸알콜(공업용)",3,112304,111127,11257
"전국","에틸렌글리콜(EG)",7,1121865,1123978,39919
"전국","프로필렌글리콜(PG)",1,X,X,X
"전국","폴리프로필렌글리콜(PPG)",4,1134434,1131978,62088
"전국","페놀",3,331272,332530,16770
"전국","기타 알코올 및 관련 유도체",6,152195,149563,4200
"전국","공업용 지방산",2,X,X,X
"전국","초산",3,187578,177212,20383
"전국","초산에틸",2,X,X,X
"전국","아크릴산",2,X,X,X
"전국","무수마레인산",4,52327,52285,803
"전국","무수프탈산(PA)",6,298203,294264,7392
"전국","테레프탈산(TPA)",6,3473614,3471572,41562
"전국","테레프탈산디메틸(DMT)",1,X,X,X
"전국","메틸메타크릴레이트(MMA)",8,659177,654807,23668
"전국","아크릴레이트",7,785122,786154,32138
"전국","기타 카르복실산 및 그 유도체",5,79201,78264,5721
"전국","메틸터셔리부틸에테르(MTBE)",4,249689,253155,3488
"전국","아민",6,210223,209787,8328
"전국","아크릴로니트릴(AN)",2,X,X,X
"전국","톨루엔 디이소시아네이트(TDI)",3,1377613,1372357,46602
"전국","메틸렌 디페닐 디이소시아네이트((MDI)",3,1409243,1388726,51718
"전국","카프로락탐(CPLM)",1,X,X,X
"전국","아세톤",6,352798,348811,13025
"전국","가소제",11,1065390,1055241,32596
"전국","ECH(에피클로로히드린)",2,X,X,X
"전국","산화프로필렌(PO)",1,X,X,X
"전국","초산비닐",1,X,X,X
"전국","아디핀산",1,X,X,X
"전국","BPA(비스페놀A)",3,888517,876362,52033
"전국","고순도이소프탈산",1,X,X,X
"전국","폴리테트라 메틸렌 에테르 글리콜(PTMEG)",2,X,X,X
"전국","포르말린",3,33127,33085,470
"전국","기타 기초유기화합물",30,1237237,1255885,55557
"전국","수소(Hydrogen)",38,1310083,1313104,6874
"전국","질소(Nitrogen)",76,1038670,1039074,27012
"전국","산소(Oxygen)",83,633303,629791,11435
"전국","아세틸렌가스",7,37095,37181,355
"전국","이산화탄소",43,142151,142094,1919
"전국","아르곤가스",57,299648,299028,6147
"전국","희소가스",2,X,X,X
"전국","기타산업용가스",67,907721,909475,10261
"전국","구입한 압축 및 액화가스의 정제",5,134868,135148,4198
"전국","염소",4,195765,195625,546
"전국","염산",14,101853,100984,1903
"전국","수산화나트륨(가성소다)",14,958318,961714,12660
"전국","염소산나트륨",3,4546,4494,87
"전국","기타 가성소다",15,352612,351902,4722
"전국","소다회",2,X,X,X
"전국","기타 소다공업제품",6,59880,60104,873
"전국","카본블랙",8,734309,732331,29396
"전국","화이트카본",1,X,X,X
"전국","이산화규소",1,X,X,X
"전국","과산화수소",12,486419,486370,7000
"전국","황",7,178237,177110,6133
"전국","오산화인",5,13737,20239,4654
"전국","기타 비금속화합물",10,38392,37660,3828
"전국","황산",18,219103,219138,7846
"전국","인산",9,86533,86733,6199
"전국","기타 무기산",2,X,X,X
"전국","황산알루미늄",13,51509,51548,1007
"전국","황산마그네슘",3,8580,8543,215
"전국","탄산칼슘",21,274396,274450,5660
"전국","규산소다",11,68158,67954,2498
"전국","시안화나트륨",3,164371,164255,3501
"전국","수산화알루미늄",4,85362,88598,4238
"전국","탄산칼륨",1,X,X,X
"전국","기타 칼륨염",3,15978,15949,124
"전국","기타 금속 무기화합물",35,236628,233747,15425
"전국","핵연료",1,X,X,X
"전국","폴리실리콘",8,1296470,1308421,38320
"전국","잉곳 및 웨이퍼(태양전지용)",3,246172,230357,17948
"전국","아연화",10,232752,233466,13912
"전국","산화티타늄",4,105207,104323,3599
"전국","산화철",6,78935,79680,4406
"전국","기타 무기안료",10,93961,94011,13895
"전국","천연색소",2,X,X,X
"전국","유연제",18,105755,104837,3913
"전국","분산염료",9,122820,122787,15135
"전국","산성 및 매염염료",7,58058,60786,7838
"전국","염기성염료",1,X,X,X
"전국","직접염료",5,36019,37255,9452
"전국","반응성염료",4,191755,192887,11051
"전국","형광염료",5,36711,36977,2798
"전국","플라스틱착색제(마스터배치)",56,553016,554917,32844
"전국","색소중간착색제",5,66417,66581,4453
"전국","기타 합성염료",12,64668,64898,2473
"전국","레이크계 안료",5,126310,125703,16466
"전국","색소안료",16,267665,262829,34231
"전국","SBR",7,1065731,1072656,48822
"전국","BR",5,1059390,1058862,51618
"전국","SB라텍스",5,1224283,1231888,27359
"전국","기타 합성고무",31,981094,968238,85307
"전국","고밀도폴리에틸렌(HDPE)",15,3944861,3940068,232416
"전국","저밀도폴리에틸렌(LDPE)",18,4043579,4020653,139613
"전국","폴리스티렌(PS)",19,1713467,1701910,79970
"전국","ABS수지",15,3727483,3690188,170320
"전국","PVC수지",26,2008888,2017112,72686
"전국","폴리프로필렌(PP)",32,7692923,7688732,252006
"전국","에폭시수지",20,1260883,1254733,71846
"전국","실리콘수지",28,1045050,1038013,42120
"전국","불포화폴리에스터수지",12,409354,404022,27494
"전국","선형폴리에스터수지",13,1059127,1059560,29591
"전국","아크릴수지(PMMA)",13,444904,442620,14103
"전국","요소수지",6,13657,13605,261
"전국","멜라민수지",6,85190,86317,2401
"전국","페놀수지",6,213727,212033,11528
"전국","폴리우레탄",40,999625,979562,61153
"전국","엔지니어링플라스틱수지",31,4870536,4875629,199768
"전국","석유수지",2,X,X,X
"전국","PETG수지",2,X,X,X
"전국","셀룰로스 에테르",1,X,X,X
"전국","K-RESIN",1,X,X,X
"전국","폴리에틸렌테레프탈레이트(PET)",18,747553,748281,22895
"전국","기타 합성수지",43,1139649,1137401,64688
"전국","구입한 수지의 배합물",81,1209107,1203101,65685
"전국","재생수지",133,868297,866611,37245
"전국","질산",5,149740,151530,1848
"전국","암모니아",9,251919,259629,5734
"전국","요소",3,45072,55504,7815
"전국","황산암모늄",2,X,X,X
"전국","기타 질소비료",3,9196,9335,898
"전국","인산비료",1,X,X,X
"전국","황산칼륨(황산카리)",1,X,X,X
"전국","기타 칼륨비료",1,X,X,X
"전국","복합비료",31,891327,920161,119242
"전국","기타 화학비료",8,18783,18570,827
"전국","유기질비료",116,609642,604194,73027
"전국","기타비료",28,67765,73551,15729
"전국","가정용 화학 살균 및 살충제",30,277793,276185,13191
"전국","화학 살충제(농업용)",18,494104,507520,162911
"전국","화학 살균제(농업용)",17,300590,302566,105938
"전국","화학 제초제(농업용)",13,266057,254729,124788
"전국","화학 생장조절제",4,21975,21992,4507
"전국","기타 화학 살균, 살충제 및 농업용 약제",6,45991,45855,1628
"전국","가정용 생물 살균 및 살충제",9,20771,20688,747
"전국","생물 살충체(농업용)",6,29622,29478,8271
"전국","생물 살균제(농업용)",4,25833,26087,9017
"전국","생물 제초제(농업용)",2,X,X,X
"전국","식물보호제",2,X,X,X
"전국","기타 생물 살균, 살충제 및 식물보호제",5,9151,9228,790
"전국","유성 페인트",56,2236939,2231990,83058
"전국","수성 페인트",26,169220,168853,9752
"전국","에나멜페인트",14,103074,103360,6448
"전국","락카",14,106084,105886,4469
"전국","우레탄도료",31,398000,395377,21810
"전국","아크릴도료",12,313845,313753,29646
"전국","에폭시도료",25,248195,247889,14014
"전국","기타 합성수지 도료",24,409179,409766,21424
"전국","도료충전제",13,201550,201273,13475
"전국","EMC(에폭시몰딩컴파운드)",6,208306,208388,5541
"전국","시너(Thinner)",37,357374,356317,11543
"전국","기타 도료 및 관련제품",42,277613,275737,14376
"전국","요업용 도포제",16,96543,96235,5012
"전국","옵셋 잉크",16,318035,319044,15274
"전국","그라비아 잉크",26,270814,269208,10094
"전국","디지털 잉크",17,127383,127125,5615
"전국","기타 잉크",19,64520,64225,2075
"전국","그림물감",9,26445,26649,4100
"전국","유기계면활성제",50,1527736,1517526,80640
"전국","조제계면활성제",19,304873,315018,10482
"전국","화장 비누",55,227365,234229,14942
"전국","세탁 비누",9,23064,22976,1563
"전국","세탁용 합성세제",39,594574,604527,21952
"전국","주방용 합성세제",42,335417,335669,9592
"전국","기타 세제",35,107592,108192,3925
"전국","치약",22,385079,387055,13421
"전국","글리세린",5,27238,25656,4684
"전국","화운데이션",32,847610,849359,34876
"전국","크림",97,1943679,1944982,122084
"전국","로션 및 오일",175,3640221,3653279,132641
"전국","루즈",35,286072,287208,21431
"전국","볼터치",6,48812,48794,3779
"전국","아이세도우",15,195170,193718,8814
"전국","샴푸",59,813650,819842,27390
"전국","린스",17,20956,20876,914
"전국","염색약",24,186372,185988,6059
"전국","기타 두발용조제품",36,214764,213972,8782
"전국","파우다",13,183022,183916,8704
"전국","향수",5,30809,30214,2101
"전국","화장수",65,559506,556228,26385
"전국","콜롱",1,X,X,X
"전국","매니큐어 및 제거제",16,38678,39113,2319
"전국","헤어스프레이 및 무스",6,7524,7513,201
"전국","기타 화장품",169,1921529,1904743,67168
"전국","실내용 가향제",31,99229,98584,4147
"전국","왁스",12,75029,74348,3756
"전국","구두약",2,X,X,X
"전국","기타 광택제",16,52617,52216,3231
"전국","PS인쇄판",5,53610,53797,633
"전국","사진용 감광성 필름, 판 및 종이",13,219429,217588,17379
"전국","토너 및 토너카트리지",33,56810,56182,2689
"전국","사진용 화학물질",10,404517,403764,20168
"전국","가공 및 정제염",13,114243,114164,1896
"전국","천연 접착제",21,180150,178661,8881
"전국","합성수지 접착제",147,1824624,1791090,88464
"전국","젤라틴",5,133765,129564,15392
"전국","화약 및 폭약",8,508543,512897,5325
"전국","도화선 및 뇌관(화약용)",5,104374,104854,4088
"전국","폭죽 및 조명탄",5,22474,19985,4635
"전국","바이오 디젤",12,303726,297476,13035
"전국","바이오 에탄올",1,X,X,X
"전국","기타 바이오 연료 및 혼합물",2,X,X,X
"전국","방향유",24,145599,142482,13915
"전국","반도체용 식각제",37,1722629,1709278,97930
"전국","PR(포토레지스터)",14,1226811,1223321,51934
"전국","액정(liquid crystal)",7,504195,503120,17104
"전국","기타 전자공업용 화학화합물",24,545364,542534,24147
"전국","자동차용 화합물",18,657548,651310,24354
"전국","콘크리트경화제",35,548458,545494,9035
"전국","필기용 잉크",5,35680,35689,5420
"전국","조제윤활제",24,185176,185509,8118
"전국","미생물 배양제",10,71241,70733,1731
"전국","가황촉진제",4,52182,51493,3841
"전국","산화방지제(고무·플라스틱용)",18,618244,607377,46112
"전국","금속표면처리용 화합물",60,850358,847288,37230
"전국","발포 및 소포제",10,188593,187854,6781
"전국","방수액",19,193269,192627,7299
"전국","활성탄",17,69954,70236,6555
"전국","제올라이트",6,52461,52593,2990
"전국","수처리제",25,207699,206448,7850
"전국","휴대용 연료",1,X,X,X
"전국","리튬코발트산화물",2,X,X,X
"전국","부동액",1,X,X,X
"전국","자동차촉매",4,1446558,1421165,125213
"전국","안정제(고무·플라스틱용)",17,401579,397611,23597
"전국","기타 화학제품",83,1093379,1089499,49538
"전국","폴리아미드섬유",13,648715,642575,78091
"전국","폴리에스터섬유",37,2387633,2385139,162525
"전국","스판덱스섬유",5,342155,340413,23486
"전국","아크릴릭섬유",1,X,X,X
"전국","합성장섬유토우",1,X,X,X
"전국","기타 합성스테이플섬유",1,X,X,X
"전국","아세테이트섬유",1,X,X,X
"전국","재생장섬유토우",4,39343,40143,6562
"전국","기타 재생섬유",4,19420,19384,1208
"전국","의료용 물질 및 의약품 제조업",606,18575610,18510211,1586309
"전국","의약품 원료",86,1977789,1981658,267453
"전국","백신",10,411940,414875,13087
"전국","기타 생물학적 제제",19,145099,144514,8039
"전국","의약품제제",221,14297307,14241417,1175338
"전국","한의약품",61,391915,387751,27721
"전국","동물용 약제품",43,460331,455509,33065
"전국","탈지면, 거즈, 붕대 및 유사제품",66,250808,250394,13131
"전국","진단용 시약(의료용)",44,450750,446181,30753
"전국","기타 의약관련제품",56,189671,187912,17722
"전국","고무 및 플라스틱제품 제조업",6678,67677169,67483745,2613085
"전국","승용차타이어",10,6091250,6085787,239081
"전국","버스 및 화물차 타이어",4,186110,185588,10784
"전국","모터사이클타이어",2,X,X,X
"전국","기타 자동차 타이어",7,72343,71976,4507
"전국","자동차 튜브",8,197011,196907,3878
"전국","자전거 타이어",1,X,X,X
"전국","기타 비동력식 차량의 타이어 및 튜브",3,12223,11125,1098
"전국","타이어 및 튜브 부속품",14,86386,85303,4021
"전국","재생 타이어",13,106375,103908,7336
"전국","고무패킹",292,1742882,1732004,62269
"전국","재생고무",7,108000,107721,825
"전국","배합고무",28,518331,520813,11122
"전국","방진고무",65,1221337,1221142,31536
"전국","공업용 고무롤",24,154357,153968,3166
"전국","공업용 고무판",18,89111,89517,2519
"전국","고무 관 및 파이프",9,89082,89215,1263
"전국","고무호스",72,779654,776892,21413
"전국","고무벨트",25,251482,250906,17807
"전국","고무직물",2,X,X,X
"전국","기타 산업용 고무제품",69,448412,448304,22202
"전국","고무 장갑",11,85737,83663,9335
"전국","피임용 기구(고무제)",2,X,X,X
"전국","고무젖꼭지",5,30466,30604,228
"전국","기타 위생용 고무제품",15,35349,34766,5089
"전국","고무 매트",66,297695,294628,13150
"전국","고무 보트",5,37991,41272,4073
"전국","고무줄 및 밴드",18,66511,66101,1569
"전국","고무 자석",4,11534,11519,184
"전국","고무스펀지 및 발포성제품",46,284673,285606,9636
"전국","기타 고무제품",47,95593,95152,5667
"전국","플라스틱 프로파일",57,366839,364350,24260
"전국","플라스틱 샤시바",30,649249,654287,35135
"전국","플라스틱 파이프",146,1148091,1145635,94176
"전국","플라스틱 호스",66,331712,332450,27913
"전국","플라스틱 연결구류",81,507911,507594,30097
"전국","폴리에틸렌(PE)필름",158,1691631,1695768,109182
"전국","폴리프로필렌(PP)필름",54,882032,871930,41877
"전국","폴리에스터(PET)필름",81,2204500,2185775,183933
"전국","플라스틱필름(포장용)",173,1301302,1298399,56980
"전국","폴리염화비닐(PVC)필름",57,707400,705905,28681
"전국","폴리스티렌(PS)필름",15,83666,83683,6460
"전국","플라스틱필름(포장용 제외)",88,1390929,1389550,74746
"전국","플라스틱 시트 및 판(포장용)",147,1198060,1195499,54583
"전국","플라스틱 시트 및 판(포장용 제외)",101,678060,678235,35304
"전국","합성피혁",38,743051,741840,26027
"전국","플라스틱장판",22,497371,489527,42617
"전국","플라스틱벽지",11,85611,84982,13769
"전국","플라스틱 타일",49,895954,893123,26770
"전국","설치용 및 위생용 플라스틱제품",147,974986,976029,41184
"전국","플라스틱 창문 및 문",252,1606292,1591607,65787
"전국","기타 건축용 플라스틱 조립제품",127,750847,756973,33362
"전국","플라스틱 봉투",288,1647305,1634735,56599
"전국","플라스틱 병",149,1752953,1746468,67466
"전국","플라스틱 뚜껑",119,611127,607673,20772
"전국","기타 플라스틱 포장용기",492,3245524,3237530,111024
"전국","운송장비용 플라스틱제품",795,12444404,12407014,285833
"전국","Key Pad",34,422834,420698,11943
"전국","핸드폰케이스",86,1035968,1033114,47677
"전국","전기 및 전자기기용 플라스틱제품",268,2582595,2579117,67017
"전국","기타 기계용 플라스틱제품",243,1072252,1070442,23930
"전국","폴리스티렌 발포제품",323,2817531,2810294,77962
"전국","우레탄 발포제품",110,1033599,1035376,39990
"전국","기타 플라스틱 발포제품",53,239605,237972,11065
"전국","접착테이프",267,2921303,2907435,92647
"전국","플라스틱 적층품",173,1643304,1631393,66494
"전국","플라스틱 주방용품",147,911014,913545,32811
"전국","가구용 플라스틱제품",23,185571,185694,5481
"전국","오토바이용 헬멧",10,138865,139218,2349
"전국","플라스틱 헬멧",20,70626,70752,1620
"전국","플라스틱 사무 및 문구용품",32,117429,116034,4979
"전국","플라스틱 자석",5,12466,12489,1139
"전국","기타 플라스틱 제품",249,896509,890225,33237
"전국","비금속 광물제품 제조업",3020,36289327,36235039,1411350
"전국","판유리",15,597923,616340,99658
"전국","차량용 안전유리",18,706226,703168,44231
"전국","건축용 안전유리",113,629720,628588,18474
"전국","차량용 거울",26,653531,654104,12091
"전국","유리거울(차량용 제외)",17,46908,46633,1196
"전국","복층절연유리",75,311749,310692,6938
"전국","기타 판유리 가공품",55,272640,270877,6305
"전국","유리장섬유",6,200827,200658,15818
"전국","유리단섬유",4,179560,180563,2684
"전국","유리섬유 제품(직물제외)",40,300082,298563,24113
"전국","기타 1차 유리제품",3,5240,5389,330
"전국","브라운관용 유리",2,X,X,X
"전국","LCD용 유리",25,3340678,3332109,74701
"전국","OLED용 유리",6,166105,165611,5082
"전국","투명전도막 코팅유리",13,107747,106541,4356
"전국","태양전지용 유리",2,X,X,X
"전국","PDP용 유리",2,X,X,X
"전국","전등용 유리",6,11437,11449,590
"전국","기타 산업용 유리제품",7,157158,154761,7368
"전국","가정용 유리제품",12,110388,109345,37274
"전국","일반 유리용기",33,455293,455832,56842
"전국","실험실용 및 약물 포장용 유리용기",13,187604,189367,17059
"전국","기타 유리제품",6,20134,19534,1525
"전국","내화벽돌 및 블록",18,331140,327815,38499
"전국","내화타일",6,52147,51859,1528
"전국","내화도가니",2,X,X,X
"전국","기타 정형 내화 요업제품",9,88506,87863,5034
"전국","내화시멘트",8,189215,186884,13032
"전국","기타 부정형 내화 요업제품",18,356284,357749,16601
"전국","토기제품",3,7030,6951,602
"전국","가정용 도자기",38,116229,114556,34353
"전국","장식용 도자기",1,X,X,X
"전국","세면기",10,56853,56138,12881
"전국","변기",8,72820,76312,12317
"전국","욕조",8,25737,25328,1848
"전국","기타 위생도기제품",10,37320,37807,6777
"전국","전기용 도자기",21,198295,197481,21702
"전국","세라믹제 및 페라이트 자석",18,162442,162235,11089
"전국","페라이트 코아(철심)",7,98072,96198,9515
"전국","기타 산업용 도자기",13,40891,40270,1978
"전국","도자기 제조용 분말",8,38179,38039,1093
"전국","기타 일반도자기",2,X,X,X
"전국","점토벽돌",32,188913,187951,38760
"전국","점토기와",8,23681,24438,5245
"전국","점토타일",22,361921,359138,69308
"전국","건축용 비내화 요업제품",3,8394,8610,224
"전국","기타 건축용 비내화 요업제품",2,X,X,X
"전국","시멘트 클링커",9,513885,510042,17056
"전국","보통 포틀랜드시멘트",21,2082630,2081557,13574
"전국","백색시멘트",7,87379,87206,867
"전국","기타 포틀랜드 시멘트",11,826262,824604,3399
"전국","알루미나시멘트",2,X,X,X
"전국","고로슬래그시멘트",20,896974,896383,10843
"전국","기타 수경성 시멘트",8,27665,28307,794
"전국","생석회",21,459018,459350,4090
"전국","소석회",14,69671,69697,678
"전국","기타 석회",6,13094,12966,1308
"전국","플라스터",4,18392,18174,649
"전국","비내화 모르타르",33,616249,615832,3666
"전국","레미콘",841,10749376,10744584,93774
"전국","석고보드",7,653438,649063,7740
"전국","기타 석고 제품",3,26285,24871,2370
"전국","콘크리트 블록",162,672069,666137,54939
"전국","콘크리트 벽돌",36,94716,95446,3531
"전국","콘크리트 타일",21,70614,70243,5133
"전국","콘크리트 기와",5,10292,9205,2963
"전국","인조대리석",43,1021066,1021749,23141
"전국","콘크리트 벽면",18,203687,205154,11572
"전국","조립식 건축자재(콘크리트제)",21,253138,254271,15208
"전국","콘크리트 파일",36,790610,783423,76589
"전국","콘크리트 전주",24,202644,201410,8909
"전국","흄관 및 VR관",54,250133,250991,25624
"전국","기타 콘크리트관",130,556800,556778,69391
"전국","기타 조립구조재",58,189995,186914,26948
"전국","기타 콘크리트, 시멘트제품",17,113589,111321,12003
"전국","건설용 석제품",67,291689,289806,14005
"전국","착색 가공석제품(건설용)",6,18783,18458,648
"전국","기념석",8,18737,18778,102
"전국","건물석",5,28002,28061,375
"전국","포장석",1,X,X,X
"전국","기타 석재 가공품",9,19741,19716,1093
"전국","아스팔트 콘크리트 및 혼합제품",212,1254713,1250812,17099
"전국","연마휠",16,34069,34159,1181
"전국","연마석",28,163877,162802,7825
"전국","연마지 및 포",27,365896,364675,13538
"전국","활석분",10,102225,101467,5397
"전국","규석분",9,65491,65420,2867
"전국","기타 비금속광물 분쇄물",72,454468,452856,16757
"전국","브레이크라이닝",5,12678,12772,1111
"전국","암면 및 유사제품",36,329636,336849,22434
"전국","탄소섬유",7,101267,95473,40352
"전국","아스팔트성형제품",9,84130,82713,7194
"전국","흑연 및 탄소제품(비전기용)",13,93178,90496,11600
"전국","석면제품",13,50263,49806,1886
"전국","인공골재",16,85852,85371,1523
"전국","모래주형(중자포함)",33,151760,151648,2262
"전국","기타 비금속광물제품",12,109436,109335,1460
"전국","1차 금속 제조업",2876,135155558,134061955,6664528
"전국","제강용선철",3,271877,272501,3597
"전국","주물용선철",2,X,X,X
"전국","제철소 부산물",3,125467,124098,3918
"전국","슬래브",5,1037902,975267,266034
"전국","블룸 및 쉬트바",2,X,X,X
"전국","빌렛",10,595947,604005,20327
"전국","강괴",4,484070,485025,22038
"전국","망간철",3,123375,126512,10535
"전국","합금철(페로얼로이)",20,1765458,1755923,116906
"전국","철분(철분쇄물)",9,119105,119065,3279
"전국","봉강(보통강)",19,890321,881637,54582
"전국","봉강(특수강)",15,1300389,1285876,132284
"전국","봉강(스테인리스강)",11,1830139,1822293,104631
"전국","일반철근",24,3827894,3807131,152245
"전국","고장력철근",5,2820300,2791097,90743
"전국","선재(보통강)",5,722015,720574,14852
"전국","선재(특수강)",7,2658469,2641332,90700
"전국","선재(스테인리스강)",1,X,X,X
"전국","형강(보통강)",21,2092974,2036755,170604
"전국","형강(특수강)",9,1485552,1487299,44879
"전국","중후판(두께 3mm이상, 스테인리스제 제외)",11,6185357,6153815,294931
"전국","열연광폭강대(스테인리스제 제외)",2,X,X,X
"전국","스테인리스 중후판 및 열연강판",9,4287122,4252498,190528
"전국","기타 열연강판(스테인리스제 제외)",8,5947855,5873623,240773
"전국","중궤조",1,X,X,X
"전국","경궤조",1,X,X,X
"전국","기타 궤조 및 철도선로자재",1,X,X,X
"전국","냉연 봉강 및 냉연 형강",14,334811,333736,22360
"전국","냉연광폭강대(스테인리스제 제외)",9,4589579,4560346,131300
"전국","냉연협폭강대(스테인리스제 제외)",5,521285,505433,54864
"전국","냉연박판(스테인리스제 제외)",3,81244,78676,6698
"전국","냉연전기강판(스테인리스제 제외)",5,60031,60015,1555
"전국","스테인리스 냉연강판",20,4356137,4349605,200220
"전국","기타 냉연강판(스테인리스제 제외)",13,3248609,3237051,142427
"전국","보통 철선",46,467168,460673,22830
"전국","경강선 및 피아노선",17,485190,479039,25824
"전국","PＣ강선",11,305087,301578,11091
"전국","냉간압조용 강선(CHQ)",10,811904,806652,37312
"전국","스테인리스강선",21,565526,562077,33965
"전국","아연도 강선",17,603703,590744,30190
"전국","타이어보강 강선",13,570308,563847,33659
"전국","기타도금 강선",5,24641,25386,2650
"전국","주철관(주조한 것)",24,395459,382590,58713
"전국","주철제 관연결구류",26,147219,145471,13926
"전국","용접강관",125,3920156,3876607,279460
"전국","무계목강관",12,348178,358487,37471
"전국","기타 강관",21,317192,320310,25451
"전국","강관 가공품",207,4378728,4345895,293368
"전국","강관 연결구류",270,1855448,1852206,227183
"전국","아연도강판",35,8805231,8683498,363784
"전국","주석도금강판",7,1065791,1063696,33795
"전국","갈바륨강판",4,1401171,1383039,73352
"전국","크롬도금강판",3,80904,78104,6798
"전국","알루미늄도금강판",27,595355,590394,21903
"전국","기타 도금강판",27,424068,421348,20835
"전국","칼라강판",23,2755161,2722864,133369
"전국","도금 강관 및 피복 강관",28,537861,532473,21357
"전국","기타 도금 및 피복처리 강재",17,200561,200152,13933
"전국","철강 절단품(구입한 강재 절단)",362,7233008,7191099,280012
"전국","동1차정련품",14,4785843,4754211,123931
"전국","동 2차정련품",18,986943,978630,54960
"전국","알루미나",12,306745,316907,25088
"전국","알루미늄 1차정련품",46,1681342,1672997,56351
"전국","알루미늄 2차정련품",45,1524060,1496669,83004
"전국","연 1차정련품",8,1556609,1552486,74207
"전국","연 2차정련품",8,745380,740758,20873
"전국","아연 1차정련품",14,3589042,3518212,292238
"전국","아연 2차정련품",6,227606,222897,15794
"전국","금괴",9,2550350,2534762,53062
"전국","은괴",3,1742446,1731424,48652
"전국","기타 귀금속 1차정련품",2,X,X,X
"전국","귀금속 2차정련품",7,82859,82364,1980
"전국","니켈괴",1,X,X,X
"전국","주석괴",4,22487,22441,3784
"전국","기타 비철금속 1차정련품",7,36304,38035,1847
"전국","기타 비철금속 2차정련품",10,199743,200590,4342
"전국","동봉",24,976654,958361,66905
"전국","나동선",26,2974413,2960479,62497
"전국","동판",16,1531990,1511802,71683
"전국","동박(두께 0.15 ㎜ 이하)",5,519675,522402,21975
"전국","동관",34,1174176,1161035,61062
"전국","동제의 관연결구류",21,277916,277557,14481
"전국","알루미늄 봉(압연에 의한 것)",28,428708,424286,22599
"전국","알루미늄 새시바(압출에 의한 것)",119,2222547,2219719,131928
"전국","알루미늄 선",19,321681,319624,17590
"전국","알루미늄 판",52,3064967,3056014,79452
"전국","알루미늄박(두께 0.2 ㎜ 이하)",20,552332,552706,19846
"전국","알루미늄 관",48,561457,555094,29796
"전국","알루미늄제  관연결구류",13,80377,80283,2886
"전국","니켈 압연,압출 및 연신제품",5,68137,67899,854
"전국","연(납) 압연,압출 및 연신제품",5,284529,286689,8262
"전국","아연 압연,압출 및 연신제품",9,139283,139257,3210
"전국","주석 압연,압출 및 연신제품",5,77191,79066,1953
"전국","텅스텐(중석) 압연 및 압출 제품",7,213130,216301,14953
"전국","귀금속 압연 및 압출 제품",5,98229,98441,2286
"전국","세금선",4,912945,917031,23147
"전국","기타 비철금속 압연 및 압출제품",16,122217,121876,6372
"전국","동 분말",9,159737,158465,6727
"전국","알루미늄 분말",1,X,X,X
"전국","아연 분말",2,X,X,X
"전국","텅스텐분말",2,X,X,X
"전국","기타 비철금속 분말",12,106494,96016,12121
"전국","기타 １차 비철금속제품",34,201341,199205,7746
"전국","회주물(보통주철)",163,2597632,2591533,150329
"전국","가단주물",11,111995,113449,6477
"전국","구상흑연주물(덕타일 주물)",20,153258,151094,15405
"전국","보통강 주물",75,918960,914137,47259
"전국","특수강 주물(합금강주물)",60,434307,430237,23706
"전국","알루미늄 주물",110,1168539,1164774,39085
"전국","동 주물",23,197675,197810,6002
"전국","기타 비철금속 주물",21,115300,115340,7793
"전국","금속 가공제품 제조업; 기계 및 가구 제외",7655,71222061,70984326,2570420
"전국","건물용철문",48,352496,354184,5774
"전국","셔터문",23,75142,74441,3894
"전국","기타 금속제 문",189,714649,712950,17852
"전국","금속제 창문",196,1203338,1200364,20890
"전국","건축용 금속 공작물",279,1944760,1944763,66797
"전국","판금제품",489,3502559,3484288,130220
"전국","육상 금속 구조물",487,5541727,5522087,167446
"전국","교량",46,415717,413939,11294
"전국","철제수문",31,93980,93908,3392
"전국","기타 육상 금속 골조 구조제조재",131,665343,660758,28149
"전국","수상 금속 구조물",112,4168119,4165314,29918
"전국","금속제 조립식 건축물",74,377501,375595,13680
"전국","금속제 조립식 건축물용 판넬",172,1903167,1899044,51900
"전국","스티로폼 샌드위치패널",13,107037,106890,534
"전국","우레탄폼 샌드위치패널",6,36688,36182,784
"전국","그라스울 샌드위치패널",2,X,X,X
"전국","기타 샌드위치패널",7,18269,14101,4267
"전국","산업용 온수보일러",28,765194,762642,35249
"전국","방열기",13,90017,89272,2531
"전국","산업용 온수보일러 및 방열기의 부품",11,50266,50258,547
"전국","저장용 금속탱크",192,1748653,1754324,42923
"전국","압축 및 액화 가스용기",64,670600,673079,15598
"전국","수관보일러",5,410246,410147,1591
"전국","연관보일러",5,111731,111301,2192
"전국","기타 산업용 보일러",10,3013563,3013205,5403
"전국","보일러 부속품 및 부품",42,144516,141759,6178
"전국","원자로의 부품",7,33167,32196,1947
"전국","군사용 무기 및 부품",72,5149916,5152753,143805
"전국","비군사용 총기류",3,22995,21943,1928
"전국","가스총",1,X,X,X
