"전국","특수강 단조물",34,961846,943057,73791
"전국","기타 철강 단조물",28,572546,585987,33325
"전국","스테인리스 단조물",20,134073,133381,8365
"전국","알루미늄단조물",19,170663,173798,11112
"전국","동단조물",6,26562,26044,1545
"전국","기타 비철금속 단조물",13,72660,73196,2462
"전국","자동차용 프레스 가공품",449,4539508,4534264,139914
"전국","가정용 압형제품(알루미늄제)",20,299685,296131,10090
"전국","가정용 압형제품(스테인리스제)",42,584098,583143,11470
"전국","기타 프레스 가공품",238,1093580,1092277,33782
"전국","금속 열처리 제품",125,873797,869330,24531
"전국","절삭가공",1086,6157724,6127443,217943
"전국","기타 금속처리 제품",187,736661,733735,28977
"전국","금속제 식탁용품(식기제외)",18,32192,32241,1340
"전국","칼 및 칼날(식탁용 나이프 제외)",17,59572,60576,1404
"전국","면도기 및 면도날",3,295843,294781,4381
"전국","가위",12,31741,31551,2517
"전국","손톱 및 발톱 깍기",10,45971,46803,7505
"전국","건물용 철물",100,681050,681968,24687
"전국","가구용 철물",45,357562,352522,25742
"전국","자동차용 철물",134,1153775,1149436,34875
"전국","디지털 도어록",32,396676,396329,24191
"전국","자물쇠, 열쇠 및 관련 부품(자동차용 제외)",14,51016,50616,2943
"전국","캐스터(소형바퀴)",19,79092,78312,3731
"전국","가방 부착용 철물",5,23214,23214,1177
"전국","커튼 및 블라인드 부품",6,11457,11155,826
"전국","기타 일반철물",83,266899,266416,11801
"전국","드라이버",1,X,X,X
"전국","스패너 및 렌치",3,7759,8200,930
"전국","기타 작업용 수공구",23,86435,85339,7187
"전국","농업용 수공구",5,5053,4638,1347
"전국","드릴",14,47028,47660,2894
"전국","햄머",3,13099,13099,0
"전국","기타 수공구",17,51580,51585,8283
"전국","톱(수동식)",6,49230,47124,8643
"전국","톱날",34,108428,108906,6666
"전국","공작기계용 절삭공구",165,2367123,2322546,273189
"전국","기타 공작기계용 부속물",35,97365,97392,4607
"전국","볼트 및 너트류(금속제)",368,3597490,3590374,223291
"전국","쇠못",10,120964,119088,9057
"전국","나사못(금속제)",48,375706,373167,23443
"전국","리베트(금속제)",9,35604,34659,4165
"전국","와셔(금속제)",31,111953,111353,5874
"전국","기타 금속파스너",20,55236,54558,2058
"전국","코일스프링",70,743653,740166,35592
"전국","잎(판상)스프링",5,123119,123171,5421
"전국","기타 금속스프링",50,269281,268336,14324
"전국","철망",129,661532,657732,32056
"전국","와이어로프",48,678373,671773,46407
"전국","체인(동력전달용 제외)",10,50402,50271,2608
"전국","기타 철선조립제품",25,74572,74849,4326
"전국","스틸캔(음식료품용)",29,538938,539082,25370
"전국","알루미늄캔(음식료품용)",16,600437,597613,34823
"전국","에어로졸캔",10,365359,364483,10576
"전국","드럼통",58,560161,560195,6126
"전국","금속 튜브용기",15,108396,108142,2836
"전국","기타 금속포장용기",179,704945,701438,18405
"전국","병마개",14,201867,200303,8515
"전국","알루미늄제 주방 및 식탁용품",69,569467,567324,44636
"전국","스텐레스 주방 및 식탁용품",78,297736,294741,31273
"전국","법랑제 주방 및 식탁용품",2,X,X,X
"전국","기타 금속제 주방 및 식탁용품",9,19065,18886,1892
"전국","싱크상판",31,145628,145497,5835
"전국","기타 금속 위생용품",25,119320,119317,3260
"전국","금속표시판",57,257582,256804,7450
"전국","용접봉",29,882154,880818,59238
"전국","금속제 액자틀",3,9343,8966,450
"전국","기타 금속제 장식용품",30,125586,123548,8303
"전국","이동식 금속 사다리 및 부품",9,31063,30211,2903
"전국","선박용 프로펠러, 날 및 닻",20,212411,211013,18847
"전국","금속제 파킹 및 가스켓",32,176268,175198,9178
"전국","기타 조립금속제품",47,296123,293492,11035
"전국","금속제 영구자석 제조",4,124816,124430,11274
"전국","바늘",7,62164,61800,16702
"전국","금고",14,114818,114168,3397
"전국","금고 부품",4,10858,10833,92
"전국","기타 분류안된 금속가공제품",42,150143,148575,6059
"전국","전자 부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3406,270245051,269593274,7652013
"전국","D RAM",5,87698670,87731226,2601308
"전국","S RAM",1,X,X,X
"전국","Flash 메모리 (모듈포함)",12,13850685,13326641,745259
"전국","기타 반도체 메모리",21,6922649,6877607,77145
"전국","스탠다드로직",1,X,X,X
"전국","ASIC 로직",10,1237297,1237486,2708
"전국","마이크로 콤퍼넌트",8,756113,748083,22519
"전국","바이폴라 IＣ",4,257986,258168,4312
"전국","기타 모노리식 디지털 집적회로",2,X,X,X
"전국","아날로그 집적회로",4,52136,52854,2897
"전국","하이브리드 집적회로",5,73019,72800,976
"전국","기타 혼성 집적회로",3,30034,29826,677
"전국","극소형 조립회로",9,4018317,4028328,53048
"전국","CMOS이미지센서",9,3038933,3001851,79137
"전국","D D I",6,3226848,3238511,11500
"전국","전자집적회로 부분품",30,981865,968776,46685
"전국","LED(OLED)",51,3327616,3345884,117511
"전국","트랜지스터",23,285452,281910,17445
"전국","다이오드",19,322134,325230,17503
"전국","감광성 반도체소자",15,219583,217750,14735
"전국","압전소자",2,X,X,X
"전국","수정진동자",4,20366,20334,700
"전국","반도체웨이퍼",32,2543351,2509648,80694
"전국","LED 에피칩",2,X,X,X
"전국","기타 반도체개별소자",18,256562,256263,13424
"전국","태양광웨이퍼",2,X,X,X
"전국","태양전지",3,395633,397080,15758
"전국","기타 반도체소자 부품",84,1646680,1630076,93523
"전국","노트북용LCD",6,3760423,3751894,62793
"전국","TV용 LCD",12,16902348,16868662,530176
"전국","모니터용 LCD",24,4020111,4005627,158048
"전국","기타 LCD",15,4704940,4688172,39496
"전국","LCD용 컬러 필터",2,X,X,X
"전국","LCD용 백라이트 유니트(BLU)",24,1033546,1032272,17772
"전국","진공형광관",1,X,X,X
"전국","LCD편광필름",25,5685255,5664063,155810
"전국","기타 액정표시장치 부품",49,798636,799325,16026
"전국","OLED 패널",24,21462467,21492650,184547
"전국","PDP",3,10852,11417,352
"전국","터치스크린 패널",25,1126872,1151448,35844
"전국","기타 평판디스플레이 판넬",10,45340,44225,3606
"전국","기타 평판 디스플레이 부품",26,606872,608846,7701
"전국","PDP필터",1,X,X,X
"전국","페놀동박적층판",25,618459,617634,21224
"전국","에폭시동박적층판",21,1265558,1250080,52098
"전국","기타 인쇄회로원판",38,511261,512419,19000
"전국","페놀인쇄회로기판",27,901862,903685,28678
"전국","에폭시인쇄회로기판",91,3672729,3655157,154626
"전국","연성 및 기타인쇄회로기판",110,2177470,2176908,74680
"전국","전자부품 실장기판",214,1949138,1941206,57873
"전국","탄탈륨 축전기",1,X,X,X
"전국","알미늄 전해축전기",5,230370,229262,7523
"전국","세라믹 유전체의 고정축전기",16,1452217,1445493,32356
"전국","종이 및 플라스틱 고정축전기",4,27545,27887,2194
"전국","기타 고정식축전기",1,X,X,X
"전국","전자회로용 가변식 축전기",7,45254,45051,2909
"전국","전기고압용 축전기(>=0.5KW)",7,59032,58596,2327
"전국","축전기 부품",9,188730,189088,7425
"전국","탄소피막형 고정저항기",5,40313,40530,3927
"전국","칩형 고정저항기",6,91946,91950,889
"전국","기타 고정저항기",3,7901,7823,294
"전국","탄소 가변저항기",1,X,X,X
"전국","서미스터",5,57372,57268,3278
"전국","바리스터",4,153032,153225,4747
"전국","기타 가변저항기",2,X,X,X
"전국","저항기 부품",6,42898,42714,1378
"전국","마그네틱 스트라이프를 자장한 카드",8,70328,70697,1025
"전국","스마트 카드",20,345887,346106,8561
"전국","전자부품용 변성기",33,182539,183486,13347
"전국","전자유도 코일 및 쵸크",26,328032,322904,22841
"전국","기타 전자유도자",12,740249,739597,8564
"전국","전자코일 및 인덕터의 부품",12,51428,52530,2147
"전국","센서",127,772711,772411,35530
"전국","자동차용 센서",42,807055,814315,26357
"전국","컬러TV용 음극선관",1,X,X,X
"전국","기타 음극선관",1,X,X,X
"전국","자전관",3,15662,15522,174
"전국","기타전자관",5,12503,12395,158
"전국","기타 전자관 부품",5,15675,15597,235
"전국","그래픽 카드",1,X,X,X
"전국","멀티미디어카드",1,X,X,X
"전국","컴퓨터용 모뎀카드(PC용)",1,X,X,X
"전국","기타 전자접속 카드",1,X,X,X
"전국","리드프레임",41,880925,878721,30270
"전국","표시기",24,275909,275800,8851
"전국","편향코일",1,X,X,X
"전국","전자총",1,X,X,X
"전국","포토마스크(Photomask)",13,631875,629301,10422
"전국","기타 전자 부품",96,790484,792071,21515
"전국","중대형 컴퓨터",22,262820,260313,8298
"전국","데스크탑 PC",17,433732,433834,6717
"전국","노트북",3,34540,34375,1879
"전국","PDA(휴대용 정보단말기)",6,153419,153427,5689
"전국","태블릿PC",4,659072,660292,4219
"전국","기타 휴대용 컴퓨터",1,X,X,X
"전국","기타 컴퓨터",23,95053,93495,3942
"전국","하드디스크 드라이브",7,40493,40671,2682
"전국","광디스크 드라이브",1,X,X,X
"전국","휴대용 저장장치",12,97313,99166,2217
"전국","SSD(solid state drive)",3,1983439,1983903,3406
"전국","기타 기억장치",4,9455,9489,236
"전국","자기헤드(컴퓨터용)",1,X,X,X
"전국","기억장치 부품",5,26457,26813,941
"전국","액정 모니터(컴퓨터용)",34,789871,787672,24914
"전국","임팩트 프린터(충격식)",13,62657,62831,2666
"전국","레이저 프린터",7,412747,412255,5097
"전국","잉크젯 프린터",10,78354,78244,4686
"전국","기타 비충격식 프린터",2,X,X,X
"전국","컴퓨터 프린터 부품",9,33765,35641,3277
"전국","키보드",6,62389,62389,1125
"전국","마우스",3,6744,6761,153
"전국","스캐너류",16,70546,71162,3539
"전국","기타 입력장치",44,188207,186924,10938
"전국","기타 출력장치(컴퓨터용)",1,X,X,X
"전국","컴퓨터 단말기",7,31996,31897,1006
"전국","주기판",6,47688,47881,678
"전국","PC 카메라",1,X,X,X
"전국","컴퓨터 케이스",9,29297,28786,930
"전국","기타 컴퓨터용 보드",7,12264,12208,597
"전국","기타 컴퓨터 주변기기",8,30118,29929,2546
"전국","컴퓨터주변기기 전용부품(기억장치부품제외)",24,258994,260746,11404
"전국","일반 전화기",2,X,X,X
"전국","코드없는 전화기세트",3,11055,9638,2005
"전국","영상 전화기",4,11700,11611,363
"전국","기타 유선전화기",7,97140,95386,6986
"전국","기간통신사업용 교환기",5,23656,24032,1398
"전국","사설 교환기",1,X,X,X
"전국","기타 유선 교환기",2,X,X,X
"전국","반송장치(아날로그식)",3,11294,10977,533
"전국","반송장치(디지털)",15,292180,290164,11435
"전국","디지털 다중화장치",8,38569,38853,1093
"전국","신호변환기",17,102058,101831,4485
"전국","광전송 장비(다중계기, 분배기)",38,447912,437250,31885
"전국","중앙통제실 송신용 칩입 및 화재경보 시스템 제조",13,71350,71107,2308
"전국","팩시밀리",1,X,X,X
"전국","라우터 및 게이트웨이",7,36978,35827,4253
"전국","허브 및 네트웍관련 스위치",10,54594,54659,1378
"전국","키폰세트 및 시스템",1,X,X,X
"전국","음성자동응답기",2,X,X,X
"전국","비디오도어폰",7,172898,171620,16720
"전국","인터폰",10,66672,66156,7248
"전국","홈네트워크 장비",12,75921,77322,7798
"전국","기타 유선통신기기",13,72951,72190,3477
"전국","유선 전화기 부품",3,4388,4387,31
"전국","교환기 부품",6,27824,27849,926
"전국","반송기기 부품",3,10914,10873,173
"전국","광통신기기 부품",68,672889,669073,45011
"전국","기타 유선 통신기기 부품",17,36759,36557,2517
"전국","방송용 증폭기",11,125637,124295,11786
"전국","방송용 음향관련 기기",19,147844,145803,8008
"전국","방송용 영상관련 기기",26,92502,92002,4222
"전국","케이블TV 수신자용 컨버터",4,21678,21651,1168
"전국","케이블TV 수신자용 기기",8,66340,67333,1972
"전국","위성방송 수신용 안테나",10,200183,202830,6986
"전국","위성방송 수신기",11,1299409,1271821,63130
"전국","지상파방송 송수신기",1,X,X,X
"전국","유선방송 송수신기",5,106836,105919,1381
"전국","기타 TV송수신기",1,X,X,X
"전국","라디오송신기",1,X,X,X
"전국","DMB 송수신 기기",7,23071,23020,797
"전국","기타 송신관련 기기",4,6282,6282,0
"전국","폐쇄회로 카메라",187,1907679,1889889,78129
"전국","기타 방송국용 기기",4,7559,7523,1386
"전국","방송국용 기기의 부분품",20,48359,48328,1829
"전국","휴대용 전화기",8,17800613,17861039,416994
"전국","휴대용전화기 KD세트",3,2122963,2123799,2536
"전국","휴대폰용 카메라모듈",44,5582243,5599671,155134
"전국","기타 휴대용 전화기 부품",104,3508237,3505109,34215
"전국","주파수 공용통신 단말기",11,47721,46716,7926
"전국","무선 호출기",6,32348,31384,2310
"전국","무전기",18,307803,308458,1539
"전국","WiBro 단말기",1,X,X,X
"전국","기타 무선 통신전화기",5,17469,17450,623
"전국","무선통신용 교환기",8,166794,166311,4645
"전국","무선통신 기지국용 송수신기",19,86617,86093,5431
"전국","무선통신용 중계기(릴레이)",50,718245,718981,42396
"전국","안테나시스템",26,183795,190174,7431
"전국","RFID(전자테그)",18,155034,153650,13059
"전국","WiBro 중계기",7,33353,33140,1168
"전국","기타 무선통신 시스템",17,762114,766752,9906
"전국","기타 무선통신기기",33,160679,161203,3823
"전국","SAW Filter(표면탄성파 필터)",7,294517,293311,7120
"전국","무선통신 단말기의 부품",19,360387,356127,25659
"전국","무선통신기기의 부품",53,211264,211668,8736
"전국","FPD TV",16,3986655,3987642,90511
"전국","기타 TV",9,32745,33860,1608
"전국","텔레비전의 부품",28,261320,262415,4525
"전국","영상모니터",19,532474,523137,46582
"전국","레이저디스크 플레이어 및 DVD 플레이어",10,121293,121487,2528
"전국","캠코더",1,X,X,X
"전국","DVR",23,206301,204755,9036
"전국","외장형 DMB 튜너 (PC 장착용)",1,X,X,X
"전국","외장형 DMB 튜너 (자동차 장착용)",6,215485,217016,2736
"전국","안테나",23,370319,373531,7249
"전국","비디오용 헤드드럼",1,X,X,X
"전국","가정용 오디오",1,X,X,X
"전국","차량용 오디오",14,646143,640906,19941
"전국","MP3 Player",1,X,X,X
"전국","어학실습기",1,X,X,X
"전국","녹음기 및 녹음재생기",7,30997,30136,1753
"전국","노래반주기",7,94002,94838,3220
"전국","기타 음향 녹음 또는 재생기기",2,X,X,X
"전국","라디오, 녹음 및 재생기기의 부품",7,38987,38747,1017
"전국","스피커",43,312000,311608,12354
"전국","기기용 앰프셋트",22,207380,202032,26926
"전국","오디오용 튜너",1,X,X,X
"전국","이퀄라이저",1,X,X,X
"전국","픽업",1,X,X,X
"전국","마이크로폰과 그 스탠드",14,75480,75166,3425
"전국","헤드폰",12,116443,115337,8199
"전국","자동차용음향증폭기",2,X,X,X
"전국","이어폰",9,98297,98882,5645
"전국","기타 음향관련 기기",6,15586,15719,362
"전국","음향기기용 자기헤드",1,X,X,X
"전국","음향기기의 전용부품",28,272680,274768,3849
"전국","자기 및 광 디스크",4,12202,12242,49
"전국","의료, 정밀, 광학 기기 및 시계 제조업",2750,27837553,27804069,1121983
"전국","의료용 방사선 장치",49,691567,685939,44726
"전국","산업용 방사선장치",9,73847,75270,4110
"전국","방사선 기타 장치",3,7163,7287,222
"전국","방사선장치의 부품",6,143553,143240,7322
"전국","심전계",4,45807,46536,1600
"전국","초음파진단기",19,1105281,1107883,21904
"전국","전자혈압계",3,6844,6310,839
"전국","기타 전기 및 전자식 진단용기기",27,278555,276752,14566
"전국","광선치료기",45,403408,399334,32406
"전국","환자감시장치",5,13028,13424,860
"전국","기타 전기식 치료 및 요법기기",28,126209,122943,20223
"전국","전기·전자식 진단 및 요법기기 부품",9,112214,112478,3241
"전국","치과용 기기",25,180165,181167,12239
"전국","치과기공소용 기기",12,27704,27216,1988
"전국","치과 및 치과기공소용 기기의 부품",11,21321,21651,1537
"전국","보청기",5,26561,26849,267
"전국","치과용 임플란트",83,584698,583343,45064
"전국","치과기공소의 제품",199,320272,316022,12769
"전국","인공신체",11,45850,45334,5063
"전국","정형외과용 기기",43,193888,191545,38363
"전국","정형외과용 기기 및 보청기 부품",8,24697,26234,5583
"전국","선글라스",8,11684,11737,1821
"전국","기타 안경",9,21514,21368,1211
"전국","안경용 렌즈",19,150723,149822,10336
"전국","콘택트렌즈",38,295683,293786,35062
"전국","안경테",46,121259,121161,12368
"전국","기타 안경 부품",6,76792,76801,314
"전국","치과용 의자",6,63281,64027,3753
"전국","병원침대",13,86535,85742,3850
"전국","이·미용실 의자",1,X,X,X
"전국","기타 의료용 가구",14,63656,63750,2190
"전국","주사기 및 수혈세트",75,485835,477724,29725
"전국","살균기(의료 및 실험실용)",27,87600,86259,12715
"전국","산소호흡기",5,26025,25780,1278
"전국","기타 호흡관련 의료기기",16,163300,163749,7327
"전국","기타 의료용 기기",123,661466,653419,51760
"전국","기타 의료기기 부품",70,402695,400582,32881
"전국","측량기기",22,159356,150812,21346
"전국","GPS 시스템",16,141935,142996,2995
"전국","리모콘",18,157630,158368,6262
"전국","텔레매틱스 단말기",1,X,X,X
"전국","내비게이션",19,4307933,4308694,32173
"전국","레이더기기",13,542132,540697,10005
"전국","조타기",5,10334,10542,28
"전국","기타 항해용 기기",20,182238,182252,5476
"전국","측량기 및 항해용 무선기기의 부품",6,28879,29570,1617
"전국","오실로스코프 및 오실로그래프",1,X,X,X
"전국","전자계측기",74,477042,475962,19238
"전국","기타 전기량 측정 및 검사용기기",32,104099,106488,2505
"전국","전기량측정 및 검사용기기의 부품",11,44099,43878,1639
"전국","액면계",7,86645,84409,3738
"전국","압력계",23,102254,101143,2564
"전국","공해계측기",55,280455,288005,21189
"전국","온도계",9,24723,24355,773
"전국","재료시험기",47,286401,284392,8563
"전국","열측정 및 풍력계기",12,69775,69741,2055
"전국","액체비중계",2,X,X,X
"전국","반도체 검사장비",158,2384562,2400165,61721
"전국","기타 물질 측정 및 검사기기",163,875694,868636,46466
"전국","물질 검사·측정 및 분석기구의 부품",46,379401,375169,14652
"전국","가스공급계기",22,136338,135254,12898
"전국","수도미터",24,106765,107962,4636
"전국","기타 기체 및 액체공급계기",3,8121,7998,921
"전국","전기공급계기",29,421263,426307,30361
"전국","속도계",13,830250,825236,24535
"전국","기타 적산계기",29,114279,114965,6429
"전국","속도계 및 적산계기 및 부품",12,88561,88985,1006
"전국","온도 자동조절장치(공업용 제외)",44,295598,294866,15098
"전국","기타 자동조절기",48,180541,180814,7239
"전국","자동조절기(공업용 제외)의 부품",22,74804,74204,2402
"전국","온도자동제어장치",63,508238,516683,12659
"전국","산업용온도조절기",35,677034,685552,30812
"전국","기타 산업처리공정 제어장비",255,1625214,1620523,33739
"전국","공업계기의 부품",19,152786,153398,1174
"전국","도안 및 제도기구",9,64769,65149,2127
"전국","기타 측정, 시험, 항해 및 정밀기기 및 부품",36,160811,157422,11402
"전국","광섬유",3,49662,49798,187
"전국","광학렌즈",81,2243825,2243965,57019
"전국","광학필터",6,84187,85287,1003
"전국","BLU용 광학필름",16,1089875,1089674,59915
"전국","기타 광학요소 관련품",11,29653,29365,1132
"전국","디지털 카메라",1,X,X,X
"전국","기타 사진기",8,119790,119248,3178
"전국","투영기",5,7527,7699,717
"전국","사진섬광기구",1,X,X,X
"전국","기타 사진관련 기기",1,X,X,X
"전국","영화관련 기기",8,30609,30302,4127
"전국","사진기, 영사기 및 관련장비의 부품",19,172686,168529,14188
"전국","쌍안경 및 천문관측기기",4,90448,92953,3354
"전국","광학현미경",7,71346,69640,7026
"전국","기타 광학기기",19,299341,298564,4255
"전국","레이저발생기기",8,36746,36820,647
"전국","기타 광학기기의 부품",23,147020,147215,4012
"전국","휴대용 시계",8,29911,28116,11824
"전국","벽시계 및 탁상시계",6,10251,10182,1659
"전국","기타 시계",5,3196,3208,239
"전국","시계케이스",1,X,X,X
"전국","시계줄(금속제)",1,X,X,X
"전국","기타 시계부품",5,14867,14874,2383
"전국","전기장비 제조업",5220,79425553,79224106,3611867
"전국","소형 전동기",85,2488629,2469017,106278
"전국","중대형 직류 및 교류겸용 전동기",36,508633,500921,29283
"전국","중대형 교류전동기",18,507610,507211,21429
"전국","발전기",31,536752,538534,10387
"전국","발전기세트",11,110753,112430,4995
"전국","회전위상변환기",7,107139,107914,3380
"전국","태양광모듈",29,2532708,2517094,310192
"전국","태양광발전시스템",36,232667,235548,3340
"전국","발전플랜트",20,467173,466009,3817
"전국","전동기, 발전기 및 발전기 세트의 부품",106,935649,929541,43138
"전국","송배전변압기",38,924469,906919,75581
"전국","발전변압기",8,49242,48290,4352
"전국","특수목적용 변압기",13,88665,87934,5100
"전국","산업용 일반변압기",47,835257,838691,50816
"전국","전압조정기",11,23843,23451,898
"전국","변압기 부품",65,298618,296097,15513
"전국","형광등용 안정기",29,148737,147475,8802
"전국","형광등용 안정기의 부품",3,12808,12301,1122
"전국","에너지 저장장치(ESS)",20,411362,412971,7228
"전국","정류기",42,632360,633003,17611
"전국","인버터",67,761586,754232,34668
"전국","어댑터",22,119096,119292,5420
"전국","통신 및 컴퓨터용 전원장치",24,227820,224129,27884
"전국","무정전 전원장치",54,505586,508049,14546
"전국","배터리 충전기",41,451760,451632,22670
"전국","핸즈프리",1,X,X,X
"전국","배터리팩",22,601084,565761,101331
"전국","기타 정지형 변환기",27,106990,104222,10829
"전국","정지형 변환기의 부품",19,135577,135046,4134
"전국","고압 차단기(1000v 이상)",42,1307957,1293794,67584
"전국","배선용 차단기(1000v 미만)",49,896628,886744,33375
"전국","기타 저압 차단기(1000v 미만)",38,278126,273557,32497
"전국","퓨즈",10,41197,41222,1530
"전국","스위치(전기개폐용)",108,1602065,1605689,54625
"전국","계전기",24,184488,180770,14252
"전국","기타 개폐 및 보호관련 기기",45,171015,168921,9158
"전국","전기회로 개폐, 보호 장치 부품",75,371153,370122,13495
"전국","플러그(전기접속용)",20,104170,104240,3170
"전국","콘센트",36,199745,197474,10970
"전국","커넥터(일반전기접속용)",111,2413031,2410247,97596
"전국","전등용 소켓",13,38076,37814,3719
"전국","기타 전기 접속기기",43,116054,116680,3515
"전국","전자 커넥터(통신 및 전자기기회로용)",83,1191992,1190050,48208
"전국","전기회로 접속장치 부품",46,256595,256095,6098
"전국","저압배전반(전압1000v 미만)",187,1324451,1343273,43347
"전국","고압배전반(전압1000v 이상)",131,1471226,1471150,29211
"전국","수치제어장치",17,357221,357539,35662
"전국","자동전기제어반",365,1837920,1836600,47440
"전국","프로그램 콘트롤러",107,647351,647243,14471
"전국","배전반 부품",88,380016,378794,12115
"전국","일차전지",13,263691,260166,18663
"전국","일차전지 부품",4,23163,23356,614
"전국","차량용 납(연)축전지",33,6112472,6112364,207422
"전국","기타 납(연)축전지",7,63594,64007,677
"전국","알칼리 축전지",41,7366079,7332436,271918
"전국","축전지 부품",40,2367102,2347818,71582
"전국","광섬유 케이블",34,387403,390393,32286
"전국","전력선(송배전용)",71,4055367,4066284,199523
"전국","통신선",73,723988,721097,36922
"전국","신호 및 제어선",41,381937,380819,11800
"전국","절연전선(옥내외 저압 배선용)",90,1933363,1914713,102572
"전국","권선(마그네틱선)",27,948611,955185,39273
"전국","기타 전선",91,912690,911393,37196
"전국","절연코드 및 코드세트",144,1146858,1143655,46428
"전국","백열 전구",3,10584,10513,299
"전국","할로겐 전구",11,56118,54779,4970
"전국","기타 필라멘트 전구",2,X,X,X
"전국","형광등(램프)",14,53944,54294,2168
"전국","기타 방전램프",8,30512,29628,4356
"전국","LED 전등",185,1071655,1075717,75236
"전국","기타 전구 및 램프",13,29822,29694,1804
"전국","전구 및 램프 부품",12,62420,62491,1055
"전국","자전거 및 차량용 조명기구",80,3519649,3515900,71000
"전국","선박, 철도차량, 항공기 및 오토바이용 조명기구",12,137459,136498,4218
"전국","차량용 조명 및 전기장치의 부품",37,659168,660542,20935
"전국","가정용 고정식 조명장치",109,741929,739994,24341
"전국","가정용 이동식 조명기구",16,78093,76877,3390
"전국","산업용 조명장치",89,520185,523160,19387
"전국","옥외용 조명장치",97,364340,366776,19863
"전국","조명장치 부분품",32,111564,109930,6209
"전국","전기식 간판",159,491240,491219,19804
"전국","장식용 조명세트",7,20683,20757,1855
"전국","전시 및 광고용 조명장치 부품",16,96024,95100,5356
"전국","휴대용 전등기구",4,15230,15118,200
"전국","기타 비전기식 조명장치",10,26584,26213,1758
"전국","기타 조명장치 부품",6,15627,15447,425
"전국","가정용 전자레인지",4,50539,55482,2243
"전국","가정용 전기 밥솥",12,360737,355160,23667
"전국","전기 후라이팬",8,41890,41397,3723
"전국","전자 오븐",8,72203,72557,2739
"전국","전기레인지",16,144024,144628,10383
"전국","기타 전기식 조리기기",16,52838,51854,5298
"전국","소형냉장고(200ℓ 이하)",3,45490,45333,769
"전국","중형냉장고(201ℓ ~ 400ℓ 이하)",4,447319,450263,5682
"전국","대형냉장고(401ℓ 이상)",4,2029471,2025689,56448
"전국","김치냉장고",13,924567,907314,56638
"전국","가정용 전기믹서기",21,239606,237465,13683
"전국","가정용 식기 세척기",6,281110,281446,95958
"전국","가정용 전기식 식기 건조기",6,52787,52423,4798
"전국","렌지후드",16,153516,151912,9063
"전국","기타 주방용 전기기기",11,54010,53485,3505
"전국","주방용 전기기기 부품",46,538225,535410,21039
"전국","전기담요 및 장판",30,119060,118599,14859
"전국","전기 난로",13,36126,36507,953
"전국","전기보일러",10,15999,15837,1410
"전국","전기온수기",12,61993,61968,1406
"전국","가정용 온풍기",7,15554,15343,1107
"전국","기타 가정용 전기식 난방기기",17,45385,44832,3409
"전국","가정용 전기식 난방기기의 부품",9,70552,70081,1135
"전국","전기 면도기",1,X,X,X
"전국","전기 안마기",32,138343,135254,16914
"전국","전기식 헤어드라이어",15,44421,44732,2253
"전국","전기 이발기",3,6725,6665,253
"전국","기타 전기식 이미용기구",40,209677,212933,9021
"전국","가정용 세탁기",19,1911501,1897522,51684
"전국","의류 건조기",2,X,X,X
"전국","가정용 선풍기",13,106986,105035,5511
"전국","가정용 환풍기",13,95776,94341,4379
"전국","가정용 가습기",9,21480,22118,1075
"전국","가정용 전기청소기",19,487322,507193,14704
"전국","전기비데",10,303069,303586,7695
"전국","전기다리미",1,X,X,X
"전국","기타 가정용 전기기기",35,145357,141867,9766
"전국","기타 가정용 전기기기 부품",89,1154190,1156156,17283
"전국","가정용 기름 보일러",4,31539,31128,1944
"전국","가정용 가스 보일러",13,677961,674361,47153
"전국","석유 난로",2,X,X,X
"전국","가스 난로",3,1265,1266,172
"전국","기타  가정용 난방기기",16,76129,75656,6835
"전국","가스레인지",19,204568,202019,13466
"전국","가스오븐레인지",3,234483,256936,6133
"전국","가정용 비전기식 휴대용 조리기기",8,47556,47672,3750
"전국","기타 비전기식 가정용 조리기기",5,13712,13644,1371
"전국","가정용 비전기식 조리 및 난방기기의 부품",29,162193,160402,7630
"전국","도난, 화재 및 유사 경보기(차량용 제외)",49,336835,338682,10718
"전국","차량용 도난 및 화재 경보기",6,27048,27173,459
"전국","기타 신호장치",19,44516,44852,2196
"전국","전기경보 및 신호장치 부품",15,80470,79958,2469
"전국","전기 애자 및 절연용 물품",20,113139,115675,8956
"전국","탄소전극 및 흑연전극",7,203160,195038,10851
"전국","카본부러쉬",7,72234,71944,2292
"전국","기타 전기용 탄소제품",6,19254,19403,1240
"전국","전기식 교통 통제장비",34,208755,221548,15507
"전국","전기식 교통통제장비의 부품",1,X,X,X
"전국","내연기관용 전기장치(자동차용 제외)",8,70731,71102,6416
"전국","전자석 및 영구자석의 제품",17,76290,75797,5043
"전국","아크 용접기",8,47914,48091,2275
"전국","저항 용접기",8,92301,95777,19546
"전국","기타 전기용접기",12,53426,55197,2122
"전국","연료전지",11,152619,152545,14323
"전국","신호 발생기",2,X,X,X
"전국","오존 발생기",4,29726,29696,519
"전국","이온 정수기",12,30352,31557,3054
"전국","전기도금 및 전기분해용 기기",11,60971,60862,2479
"전국","초음파 세척기",14,57896,56432,4146
"전국","기타 전기장비",33,136707,134784,11607
"전국","기타 전기장비의 부품",20,71822,71600,3234
"전국","기타 기계 및 장비 제조업",10769,122811984,122409792,4895411
"전국","선박용 내연기관",61,2540536,2533829,83670
"전국","기계용 내연기관",22,1007550,1005766,29829
